Date,SIE,DTE,ALV,MRK,DHL
2020-12-22,0.0,0.0,0.0,0.71447,0.28553
2020-12-23,0.0,0.0,0.0,0.68604,0.31396
2020-12-28,0.0,0.0,0.0,0.68476,0.31524
2020-12-29,0.0,0.04989,0.0,0.61194,0.33816
2020-12-30,0.0,0.12039,0.0,0.5443,0.33531
2020-12-31,0.0,0.07424,0.0,0.54449,0.38127
2021-01-04,0.0,0.21501,0.0,0.38306,0.40192
2021-01-05,0.0,0.22768,0.0,0.30461,0.46771
2021-01-06,0.0,0.25865,0.0,0.2607,0.48065
2021-01-07,0.0,0.29705,0.0,0.20209,0.50086
2021-01-08,0.0,0.41979,0.0,0.07564,0.50456
2021-01-11,0.0,0.39805,0.0,0.08752,0.51443
2021-01-12,0.0,0.33337,0.0,0.13312,0.53351
2021-01-13,0.0,0.36609,0.0,0.07673,0.55718
2021-01-14,0.0,0.37125,0.0,0.0496,0.57915
2021-01-15,0.0,0.42485,0.0,0.0,0.57515
2021-01-18,0.0,0.36841,0.0,0.07079,0.56079
2021-01-19,0.0,0.42255,0.0,0.02929,0.54816
2021-01-20,0.0,0.43518,0.0,0.0,0.56482
2021-01-21,0.0,0.47831,0.0,0.0,0.52169
2021-01-22,0.0,0.43365,0.0,0.0104,0.55595
2021-01-25,0.0,0.43948,0.0,0.01091,0.5496
2021-01-26,0.0,0.42637,0.0,0.04928,0.52435
2021-01-27,0.0,0.42048,0.0,0.09546,0.48406
2021-01-28,0.0,0.45035,0.0,0.04489,0.50475
2021-01-29,0.0,0.41417,0.0,0.02705,0.55879
2021-02-01,0.0,0.39149,0.0,0.0,0.60851
2021-02-02,0.0,0.37325,0.0,0.0,0.62675
2021-02-03,0.0,0.38632,0.0,0.0,0.61368
2021-02-04,0.0,0.37114,0.0,0.0,0.62886
2021-02-05,0.0,0.28162,0.0,0.0,0.71838
2021-02-08,0.0,0.1977,0.0,0.0,0.8023
2021-02-09,0.02796,0.16635,0.0,0.0,0.80569
2021-02-10,0.0533,0.08943,0.0,0.0,0.85728
2021-02-11,0.02535,0.10322,0.0,0.0,0.87143
2021-02-12,0.08348,0.0,0.0,0.0,0.91652
2021-02-15,0.07727,0.0,0.0,0.0,0.92273
2021-02-16,0.08553,0.0,0.0,0.0,0.91447
2021-02-17,0.08375,0.0,0.0,0.0,0.91625
2021-02-18,0.12031,0.0,0.0,0.0,0.87969
2021-02-19,0.15153,0.0,0.0,0.0,0.84847
2021-02-22,0.14552,0.0,0.0,0.0,0.85448
2021-02-23,0.0515,0.10377,0.0,0.01119,0.83354
2021-02-24,0.09433,0.06227,0.0,0.05686,0.78654
2021-02-25,0.10711,0.07741,0.0,0.0,0.81548
2021-02-26,0.10281,0.09939,0.0,0.0,0.79781
2021-03-01,0.10055,0.05709,0.0,0.0,0.84236
2021-03-02,0.08485,0.08163,0.0,0.0,0.83352
2021-03-03,0.10308,0.08834,0.0,0.0,0.80858
2021-03-04,0.12523,0.12565,0.0,0.0,0.74313
2021-03-05,0.13779,0.14653,0.0,0.01914,0.69653
2021-03-08,0.14193,0.13805,0.0,0.0466,0.67342
2021-03-09,0.0586,0.30346,0.04027,0.13079,0.46688
2021-03-10,0.02096,0.33048,0.07238,0.0339,0.54228
2021-03-11,0.01111,0.26864,0.17123,0.09022,0.4588
2021-03-12,0.0,0.14588,0.27379,0.1085,0.47183
2021-03-15,0.02134,0.0912,0.29289,0.1839,0.41068
2021-03-16,0.10623,0.0,0.29262,0.1647,0.43644
2021-03-17,0.08181,0.01362,0.25798,0.18311,0.46348
2021-03-18,0.0,0.15797,0.25263,0.2206,0.3688
2021-03-19,0.0,0.16077,0.24803,0.18476,0.40645
2021-03-22,0.0,0.26183,0.17694,0.09933,0.4619
2021-03-23,0.0,0.3276,0.13385,0.08064,0.45791
2021-03-24,0.15616,0.0835,0.18281,0.1138,0.46373
2021-03-25,0.04089,0.0,0.26568,0.17178,0.51225
2021-03-26,0.0,0.14928,0.23038,0.08352,0.52927
2021-03-29,0.0183,0.11812,0.27744,0.1553,0.43083
2021-03-30,0.0,0.02347,0.36317,0.1876,0.42576
2021-03-31,0.0,0.0,0.40342,0.12056,0.47052
2021-04-01,0.0,0.0,0.34816,0.18626,0.46558
2021-04-06,0.0,0.0,0.34299,0.13279,0.52422
2021-04-07,0.0,0.0,0.36647,0.1389,0.49463
2021-04-08,0.0,0.0,0.3366,0.18335,0.48005
2021-04-09,0.0,0.0,0.36233,0.1651,0.47258
2021-04-12,0.0,0.03045,0.40604,0.16515,0.39837
2021-04-13,0.02637,0.01944,0.43331,0.07261,0.44827
2021-04-14,0.0,0.01236,0.42086,0.0,0.56678
2021-04-15,0.01224,0.018,0.39478,0.0,0.57499
2021-04-16,0.02584,0.11662,0.35781,0.0,0.49973
2021-04-19,0.0,0.0,0.45563,0.0,0.54437
2021-04-20,0.0,0.0,0.47171,0.0,0.52829
2021-04-21,0.0,0.0,0.48944,0.0,0.51056
2021-04-22,0.0,0.0,0.49355,0.0,0.50645
2021-04-23,0.0,0.0,0.43457,0.0,0.56543
2021-04-26,0.0,0.0,0.35199,0.0,0.64801
2021-04-27,0.0,0.0,0.40944,0.0,0.59056
2021-04-28,0.0,0.0,0.48225,0.06157,0.45618
2021-04-29,0.0,0.0,0.49513,0.0,0.50487
2021-04-30,0.0,0.0,0.52299,0.0,0.47701
2021-05-03,0.0,0.0,0.47205,0.0,0.52795
2021-05-04,0.0,0.0,0.46972,0.0,0.53028
2021-05-05,0.0,0.0,0.49167,0.0,0.50251
2021-05-06,0.0,0.0,0.58685,0.0,0.41315
2021-05-07,0.0,0.0,0.65982,0.0,0.34018
2021-05-10,0.0,0.0,0.67423,0.03294,0.29283
2021-05-11,0.0,0.0,0.60635,0.04098,0.35267
2021-05-12,0.0,0.0,0.59217,0.03133,0.3765
2021-05-13,0.0,0.0,0.55228,0.15673,0.291
2021-05-14,0.0,0.0,0.58149,0.1306,0.28791
2021-05-17,0.0,0.0,0.61753,0.22859,0.15388
2021-05-18,0.0,0.0,0.60569,0.25703,0.13728
2021-05-19,0.0,0.0,0.59704,0.18339,0.21957
2021-05-20,0.0,0.0,0.5044,0.26423,0.23137
2021-05-21,0.0,0.0,0.40497,0.28311,0.31192
2021-05-25,0.0,0.0,0.51384,0.1127,0.37346
2021-05-26,0.0,0.0,0.56284,0.12043,0.31673
2021-05-27,0.0,0.0,0.48238,0.24688,0.27074
2021-05-28,0.0,0.0,0.30699,0.40837,0.28464
2021-05-31,0.0,0.0,0.27744,0.46884,0.25373
2021-06-01,0.0,0.0,0.17977,0.44804,0.37219
2021-06-02,0.0,0.0,0.2282,0.34107,0.43073
2021-06-03,0.0,0.0,0.30496,0.45654,0.2385
2021-06-04,0.0,0.0,0.33725,0.39681,0.26594
2021-06-07,0.0,0.0,0.43723,0.44939,0.11337
2021-06-08,0.0,0.0,0.41616,0.50073,0.0831
2021-06-09,0.0,0.0,0.4375,0.54951,0.01299
2021-06-10,0.0,0.0,0.44834,0.50901,0.04265
2021-06-11,0.0,0.0,0.45736,0.50777,0.03488
2021-06-14,0.0,0.0,0.46305,0.53695,0.0
2021-06-15,0.0,0.0,0.45262,0.54738,0.0
2021-06-16,0.0,0.0,0.46584,0.53416,0.0
2021-06-17,0.0,0.0,0.40751,0.59249,0.0
2021-06-18,0.0,0.0,0.43802,0.56198,0.0
2021-06-21,0.0,0.0,0.46985,0.53015,0.0
2021-06-22,0.0,0.0,0.52193,0.47807,0.0
2021-06-23,0.0,0.0,0.55683,0.44317,0.0
2021-06-24,0.0,0.0,0.50766,0.49234,0.0
2021-06-25,0.0,0.0,0.56865,0.43135,0.0
2021-06-28,0.0,0.0,0.54496,0.45504,0.0
2021-06-29,0.0,0.0,0.58327,0.41673,0.0
2021-06-30,0.0,0.0,0.5936,0.4064,0.0
2021-07-01,0.0,0.0,0.65668,0.34332,0.0
2021-07-02,0.0,0.0,0.66165,0.33835,0.0
2021-07-05,0.0,0.0,0.73742,0.26258,0.0
2021-07-06,0.0,0.0,0.70808,0.29192,0.0
2021-07-07,0.0,0.0,0.703,0.26544,0.03156
2021-07-08,0.0,0.0,0.66703,0.33297,0.0
2021-07-09,0.0,0.0,0.70491,0.18163,0.11346
2021-07-12,0.0,0.0,0.67961,0.16784,0.15255
2021-07-13,0.0,0.0,0.74971,0.02373,0.22656
2021-07-14,0.0,0.0,0.77894,0.04001,0.18105
2021-07-15,0.0,0.0,0.77043,0.04105,0.18852
2021-07-16,0.0,0.0,0.69661,0.30339,0.0
2021-07-19,0.0,0.0,0.73679,0.26321,0.0
2021-07-20,0.0,0.0,0.65407,0.34593,0.0
2021-07-21,0.0,0.0,0.65626,0.34374,0.0
2021-07-22,0.0,0.0,0.71202,0.28798,0.0
2021-07-23,0.0,0.0,0.72163,0.27837,0.0
2021-07-26,0.0,0.0,0.76964,0.23036,0.0
2021-07-27,0.0,0.0,0.75799,0.24201,0.0
2021-07-28,0.0,0.0,0.78482,0.21518,0.0
2021-07-29,0.0,0.0,0.74412,0.25588,0.0
2021-07-30,0.0,0.0,0.78123,0.21877,0.0
2021-08-02,0.0,0.0,0.83422,0.16578,0.0
2021-08-03,0.0,0.0,0.70005,0.29995,0.0
2021-08-04,0.0,0.0,0.60824,0.39176,0.0
2021-08-05,0.0,0.0,0.49845,0.50155,0.0
2021-08-06,0.0,0.0,0.63024,0.36976,0.0
2021-08-09,0.0,0.0,0.75057,0.24943,0.0
2021-08-10,0.0,0.0,0.74419,0.25581,0.0
2021-08-11,0.0,0.0,0.80123,0.19877,0.0
2021-08-12,0.0,0.0,0.7913,0.2087,0.0
2021-08-13,0.0,0.0,0.77929,0.22071,0.0
2021-08-16,0.0,0.0,0.79625,0.20375,0.0
2021-08-17,0.0,0.0,0.78611,0.21389,0.0
2021-08-18,0.0,0.0,0.74702,0.25298,0.0
2021-08-19,0.0,0.0,0.76657,0.23343,0.0
2021-08-20,0.0,0.0,0.76287,0.23713,0.0
2021-08-23,0.0,0.0,0.75232,0.24768,0.0
2021-08-24,0.0,0.0,0.72492,0.27508,0.0
2021-08-25,0.0,0.0,0.78961,0.21039,0.0
2021-08-26,0.0,0.0,0.80889,0.19111,0.0
2021-08-27,0.0,0.0,0.84094,0.15906,0.0
2021-08-30,0.0,0.0,0.81044,0.18956,0.0
2021-08-31,0.0,0.0,0.83637,0.16363,0.0
2021-09-01,0.0,0.0,0.86067,0.13933,0.0
2021-09-02,0.0,0.0,0.88004,0.11996,0.0
2021-09-03,0.0,0.0,0.88947,0.11053,0.0
2021-09-06,0.0,0.0,0.88489,0.11511,0.0
2021-09-07,0.0,0.0,0.93554,0.06446,0.0
2021-09-08,0.0,0.0,0.94448,0.05552,0.0
2021-09-09,0.0,0.0,0.93388,0.06612,0.0
2021-09-10,0.0,0.0,0.96385,0.03615,0.0
2021-09-13,0.0,0.0,0.989,0.011,0.0
2021-09-14,0.0,0.0,1.0,0.0,0.0
2021-09-15,0.0,0.0,0.98603,0.01397,0.0
2021-09-16,0.0,0.0,0.98717,0.01283,0.0
2021-09-17,0.0,0.0,1.0,0.0,0.0
2021-09-20,0.0,0.0,0.98907,0.01093,0.0
2021-09-21,0.0,0.0,1.0,0.0,0.0
2021-09-22,0.0,0.0,0.98143,0.01857,0.0
2021-09-23,0.0,0.0,1.0,0.0,0.0
2021-09-24,0.0,0.0,1.0,0.0,0.0
2021-09-27,0.0,0.0,1.0,0.0,0.0
2021-09-28,0.0,0.0,1.0,0.0,0.0
2021-09-29,0.0,0.0,1.0,0.0,0.0
2021-09-30,0.0,0.0,1.0,0.0,0.0
2021-10-01,0.0,0.0,1.0,0.0,0.0
2021-10-04,0.0,0.0,1.0,0.0,0.0
2021-10-05,0.0,0.0,1.0,0.0,0.0
2021-10-06,0.0,0.0,1.0,0.0,0.0
2021-10-07,0.0,0.0,1.0,0.0,0.0
2021-10-08,0.0,0.0,1.0,0.0,0.0
2021-10-11,0.0,0.0,0.99683,0.0,0.0
2021-10-12,0.0,0.0,1.0,0.0,0.0
2021-10-13,0.0,0.0,0.9746,0.0254,0.0
2021-10-14,0.0,0.0,0.98158,0.0177,0.0
2021-10-15,0.0,0.06199,0.93628,0.0,0.0
2021-10-18,0.0,0.05017,0.94983,0.0,0.0
2021-10-19,0.0,0.07233,0.92767,0.0,0.0
2021-10-20,0.0,0.11467,0.88533,0.0,0.0
2021-10-21,0.0,0.11168,0.88832,0.0,0.0
2021-10-22,0.0,0.13387,0.86613,0.0,0.0
2021-10-25,0.0,0.0,1.0,0.0,0.0
2021-10-26,0.0,0.03185,0.96815,0.0,0.0
2021-10-27,0.0,0.0,1.0,0.0,0.0
2021-10-28,0.0,0.0,1.0,0.0,0.0
2021-10-29,0.0,0.0,1.0,0.0,0.0
2021-11-01,0.0,0.0,1.0,0.0,0.0
2021-11-02,0.0,0.0,1.0,0.0,0.0
2021-11-03,0.0,0.0,1.0,0.0,0.0
2021-11-04,0.0,0.0,1.0,0.0,0.0
2021-11-05,0.0,0.0,1.0,0.0,0.0
2021-11-08,0.0,0.0,1.0,0.0,0.0
2021-11-09,0.0,0.0,1.0,0.0,0.0
2021-11-10,0.0,0.0,1.0,0.0,0.0
2021-11-11,0.0274,0.0,0.9726,0.0,0.0
2021-11-12,0.06158,0.0,0.93842,0.0,0.0
2021-11-15,0.05005,0.0,0.94995,0.0,0.0
2021-11-16,0.05845,0.0,0.94155,0.0,0.0
2021-11-17,0.0,0.0,1.0,0.0,0.0
2021-11-18,0.01181,0.0,0.98819,0.0,0.0
2021-11-19,0.02019,0.0,0.97981,0.0,0.0
2021-11-22,0.15339,0.0,0.84661,0.0,0.0
2021-11-23,0.03298,0.0,0.96702,0.0,0.0
2021-11-24,0.06258,0.0,0.93742,0.0,0.0
2021-11-25,0.07764,0.0,0.92236,0.0,0.0
2021-11-26,0.05437,0.0,0.94563,0.0,0.0
2021-11-29,1.0,0.0,0.0,0.0,0.0
2021-11-30,1.0,0.0,0.0,0.0,0.0
2021-12-01,1.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,1.0,0.0,0.0
2021-12-03,0.0628,0.0,0.9372,0.0,0.0
2021-12-06,0.09142,0.0,0.89678,0.0,0.0118
2021-12-07,0.0,0.0,1.0,0.0,0.0
2021-12-08,0.0,0.0,1.0,0.0,0.0
2021-12-09,0.0,0.0,1.0,0.0,0.0
2021-12-10,0.0,0.0,1.0,0.0,0.0
2021-12-13,0.0,0.0,1.0,0.0,0.0
2021-12-14,0.0,0.0,1.0,0.0,0.0
2021-12-15,0.0,0.0,1.0,0.0,0.0
2021-12-16,0.0,0.0,1.0,0.0,0.0
2021-12-17,0.0,0.0,1.0,0.0,0.0
2021-12-20,0.0,0.0,1.0,0.0,0.0
2021-12-21,0.0,0.0,1.0,0.0,0.0
2021-12-22,0.0,0.0,1.0,0.0,0.0
2021-12-23,0.0,0.0,1.0,0.0,0.0
2021-12-27,0.0,0.0,1.0,0.0,0.0
2021-12-28,0.0,0.0,1.0,0.0,0.0
2021-12-29,0.0,0.0,1.0,0.0,0.0
2021-12-30,0.0,0.0,1.0,0.0,0.0
2021-12-31,0.0,0.0,1.0,0.0,0.0
2022-01-03,0.0,0.0,1.0,0.0,0.0
2022-01-04,0.0,0.0,1.0,0.0,0.0
2022-01-05,0.0,0.0,1.0,0.0,0.0
2022-01-06,0.0,0.0,1.0,0.0,0.0
2022-01-07,0.0,0.0,1.0,0.0,0.0
2022-01-10,0.0,0.0,1.0,0.0,0.0
2022-01-11,0.0,0.0,1.0,0.0,0.0
2022-01-12,0.0,0.0,1.0,0.0,0.0
2022-01-13,0.0,0.0,1.0,0.0,0.0
2022-01-14,0.0,0.0,1.0,0.0,0.0
2022-01-17,0.0,0.0,1.0,0.0,0.0
2022-01-18,0.0,0.0,1.0,0.0,0.0
2022-01-19,0.0,0.0,1.0,0.0,0.0
2022-01-20,0.0,0.0,1.0,0.0,0.0
2022-01-21,0.0,0.0,1.0,0.0,0.0
2022-01-24,0.0,0.0,1.0,0.0,0.0
2022-01-25,0.0,0.0,1.0,0.0,0.0
2022-01-26,0.0,0.0,1.0,0.0,0.0
2022-01-27,0.0,0.0,1.0,0.0,0.0
2022-01-28,0.0,0.0,1.0,0.0,0.0
2022-01-31,0.0,0.0,1.0,0.0,0.0
2022-02-01,0.0,0.0,1.0,0.0,0.0
2022-02-02,0.0,0.0,1.0,0.0,0.0
2022-02-03,0.0,0.0,1.0,0.0,0.0
2022-02-04,0.0,0.0,1.0,0.0,0.0
2022-02-07,0.0,0.0,1.0,0.0,0.0
2022-02-08,0.0,0.0,1.0,0.0,0.0
2022-02-09,0.0,0.0,1.0,0.0,0.0
2022-02-10,0.0,0.0,1.0,0.0,0.0
2022-02-11,0.0,0.0,1.0,0.0,0.0
2022-02-14,0.0,0.0,1.0,0.0,0.0
2022-02-15,0.0,0.0,1.0,0.0,0.0
2022-02-16,0.0,0.0,1.0,0.0,0.0
2022-02-17,0.0,0.0,1.0,0.0,0.0
2022-02-18,0.0,0.0,1.0,0.0,0.0
2022-02-21,0.0,0.0,1.0,0.0,0.0
2022-02-22,0.0,0.0,1.0,0.0,0.0
2022-02-23,0.0,0.0,1.0,0.0,0.0
2022-02-24,0.0,0.0,1.0,0.0,0.0
2022-02-25,0.0,1.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,0.0,1.0,0.0
2022-03-01,0.0,1.0,0.0,0.0,0.0
2022-03-02,0.0,0.0,0.0,1.0,0.0
2022-03-03,0.0,0.0,0.0,1.0,0.0
2022-03-04,0.0,0.0,0.0,1.0,0.0
2022-03-07,0.0,0.0,0.0,1.0,0.0
2022-03-08,0.0,0.0,0.0,1.0,0.0
2022-03-09,0.0,0.0,0.0,1.0,0.0
2022-03-10,0.0,0.0,0.0,1.0,0.0
2022-03-11,0.0,0.0,0.0,1.0,0.0
2022-03-14,0.0,0.0,1.0,0.0,0.0
2022-03-15,0.0,0.0,1.0,0.0,0.0
2022-03-16,0.0,0.0,1.0,0.0,0.0
2022-03-17,0.0,0.0,1.0,0.0,0.0
2022-03-18,0.0,0.0,1.0,0.0,0.0
2022-03-21,0.0,0.0,1.0,0.0,0.0
2022-03-22,0.0,0.0,1.0,0.0,0.0
2022-03-23,0.0,0.0,1.0,0.0,0.0
2022-03-24,0.0,0.0,1.0,0.0,0.0
2022-03-25,0.0,0.0,1.0,0.0,0.0
2022-03-28,0.0,0.0,1.0,0.0,0.0
2022-03-29,0.0,0.0,1.0,0.0,0.0
2022-03-30,0.0,0.0,1.0,0.0,0.0
2022-03-31,0.0,0.0,1.0,0.0,0.0
2022-04-01,0.0,0.0,1.0,0.0,0.0
2022-04-04,0.0,0.0,1.0,0.0,0.0
2022-04-05,0.0,0.0,1.0,0.0,0.0
2022-04-06,0.0,0.0,1.0,0.0,0.0
2022-04-07,0.0,0.0,1.0,0.0,0.0
2022-04-08,0.0,0.0,1.0,0.0,0.0
2022-04-11,0.0,0.0,1.0,0.0,0.0
2022-04-12,0.0,0.0,1.0,0.0,0.0
2022-04-13,0.0,0.0,1.0,0.0,0.0
2022-04-14,0.0,0.0,1.0,0.0,0.0
2022-04-19,0.0,0.0,1.0,0.0,0.0
2022-04-20,0.0,0.0,1.0,0.0,0.0
2022-04-21,0.0,0.0,1.0,0.0,0.0
2022-04-22,0.0,0.0,1.0,0.0,0.0
2022-04-25,0.0,0.0,1.0,0.0,0.0
2022-04-26,0.0,0.0,1.0,0.0,0.0
2022-04-27,0.0,0.0,1.0,0.0,0.0
2022-04-28,0.0,0.0,1.0,0.0,0.0
2022-04-29,0.0,0.0,0.0,1.0,0.0
2022-05-02,0.0,0.0,0.0,1.0,0.0
2022-05-03,0.0,0.0,1.0,0.0,0.0
2022-05-04,0.0,0.0,0.0,1.0,0.0
2022-05-05,0.0,0.0,0.0,1.0,0.0
2022-05-06,0.0,0.0,0.0,1.0,0.0
2022-05-09,0.0,0.0,0.0,1.0,0.0
2022-05-10,0.0,0.0,0.0,1.0,0.0
2022-05-11,0.0,0.0,0.0,1.0,0.0
2022-05-12,0.0,0.0,1.0,0.0,0.0
2022-05-13,0.0,0.0,1.0,0.0,0.0
2022-05-16,0.0,0.0,1.0,0.0,0.0
2022-05-17,0.0,0.0,1.0,0.0,0.0
2022-05-18,0.0,0.0,1.0,0.0,0.0
2022-05-19,0.0,0.0,1.0,0.0,0.0
2022-05-20,0.0,0.0,1.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,1.0,0.0
2022-05-24,0.0,0.0,0.0,1.0,0.0
2022-05-25,0.0,0.0,0.0,1.0,0.0
2022-05-26,0.0,0.0,0.0,1.0,0.0
2022-05-27,0.0,0.0,0.0,1.0,0.0
2022-05-30,0.0,0.0,0.0,1.0,0.0
2022-05-31,0.0,0.0,1.0,0.0,0.0
2022-06-01,0.0,0.0,1.0,0.0,0.0
2022-06-02,0.0,0.0,1.0,0.0,0.0
2022-06-03,0.0,0.0,1.0,0.0,0.0
2022-06-06,0.0,0.0,1.0,0.0,0.0
2022-06-07,0.0,0.0,0.0,1.0,0.0
2022-06-08,0.0,0.0,0.0,1.0,0.0
2022-06-09,0.0,0.0,0.0,1.0,0.0
2022-06-10,0.0,0.0,0.0,1.0,0.0
2022-06-13,1.0,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,1.0,0.0
2022-06-15,1.0,0.0,0.0,0.0,0.0
2022-06-16,0.0,0.0,1.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,1.0,0.0
2022-06-20,0.0,0.0,1.0,0.0,0.0
2022-06-21,0.0,0.0,1.0,0.0,0.0
2022-06-22,0.0,0.0,1.0,0.0,0.0
2022-06-23,0.0,0.0,1.0,0.0,0.0
2022-06-24,0.0,1.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,1.0,0.0,0.0
2022-06-28,0.0,0.0,1.0,0.0,0.0
2022-06-29,0.0,0.0,1.0,0.0,0.0
2022-06-30,0.0,0.0,1.0,0.0,0.0
2022-07-01,0.0,0.0,1.0,0.0,0.0
2022-07-04,0.0,1.0,0.0,0.0,0.0
2022-07-05,0.0,0.0,1.0,0.0,0.0
2022-07-06,0.0,1.0,0.0,0.0,0.0
2022-07-07,0.0,1.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,1.0,0.0,0.0
2022-07-11,0.0,0.0,1.0,0.0,0.0
2022-07-12,0.0,1.0,0.0,0.0,0.0
2022-07-13,0.0,1.0,0.0,0.0,0.0
2022-07-14,0.0,1.0,0.0,0.0,0.0
2022-07-15,0.0,1.0,0.0,0.0,0.0
2022-07-18,0.0,1.0,0.0,0.0,0.0
2022-07-19,0.0,1.0,0.0,0.0,0.0
2022-07-20,0.0,1.0,0.0,0.0,0.0
2022-07-21,1.0,0.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,1.0,0.0,0.0
2022-07-25,0.0,0.0,1.0,0.0,0.0
2022-07-26,0.0,0.0,1.0,0.0,0.0
2022-07-27,0.0,0.0,1.0,0.0,0.0
2022-07-28,0.0,0.0,1.0,0.0,0.0
2022-07-29,0.0,0.0,1.0,0.0,0.0
2022-08-01,0.0,0.0,1.0,0.0,0.0
2022-08-02,0.0,0.0,1.0,0.0,0.0
2022-08-03,0.0,0.0,1.0,0.0,0.0
2022-08-04,0.0,0.0,1.0,0.0,0.0
2022-08-05,0.0,0.0,1.0,0.0,0.0
2022-08-08,0.0,0.0,1.0,0.0,0.0
2022-08-09,0.0,0.0,1.0,0.0,0.0
2022-08-10,0.0,0.0,1.0,0.0,0.0
2022-08-11,0.0,0.0,1.0,0.0,0.0
2022-08-12,0.0,0.0,1.0,0.0,0.0
2022-08-15,0.0,0.0,1.0,0.0,0.0
2022-08-16,0.0,0.0,1.0,0.0,0.0
2022-08-17,0.0,0.0,1.0,0.0,0.0
2022-08-18,0.0,0.0,1.0,0.0,0.0
2022-08-19,0.0,0.0,1.0,0.0,0.0
2022-08-22,0.0,0.0,1.0,0.0,0.0
2022-08-23,0.0,0.0,1.0,0.0,0.0
2022-08-24,0.0,0.0,1.0,0.0,0.0
2022-08-25,0.0,0.0,1.0,0.0,0.0
2022-08-26,0.0,0.0,1.0,0.0,0.0
2022-08-29,0.0,0.0,1.0,0.0,0.0
2022-08-30,0.0,0.0,1.0,0.0,0.0
2022-08-31,0.0,0.0,1.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,1.0,0.0,0.0
2022-09-06,0.0,0.0,1.0,0.0,0.0
2022-09-07,0.0,0.0,1.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,1.0,0.0,0.0
