Date,SIE,DTE,ALV,MRK,DHL
2021-02-26,0.19041,0.05314,0.0,0.0437,0.71275
2021-03-01,0.20442,0.0,0.0,0.0,0.79558
2021-03-02,0.21332,0.0,0.0,0.01223,0.76911
2021-03-03,0.20638,0.06506,0.0,0.0,0.72856
2021-03-04,0.20427,0.11134,0.0,0.02782,0.65657
2021-03-05,0.21982,0.12704,0.0,0.05061,0.60254
2021-03-08,0.25903,0.07127,0.0,0.05561,0.61409
2021-03-09,0.22565,0.19662,0.0,0.15741,0.42032
2021-03-10,0.20659,0.27201,0.0,0.01665,0.50476
2021-03-11,0.21035,0.30884,0.0,0.05731,0.4235
2021-03-12,0.22246,0.28683,0.0,0.09869,0.39202
2021-03-15,0.31245,0.17904,0.0,0.14382,0.36469
2021-03-16,0.40401,0.05659,0.0,0.15246,0.38694
2021-03-17,0.26531,0.23597,0.0,0.07395,0.42477
2021-03-18,0.2037,0.32904,0.0,0.08793,0.37934
2021-03-19,0.13211,0.41455,0.0,0.09842,0.35492
2021-03-22,0.17393,0.36571,0.0,0.04832,0.41203
2021-03-23,0.15616,0.38173,0.0,0.06174,0.40037
2021-03-24,0.23416,0.26445,0.0,0.11452,0.38687
2021-03-25,0.19285,0.22907,0.0,0.1512,0.42688
2021-03-26,0.14294,0.33302,0.0,0.10589,0.41815
2021-03-29,0.17733,0.3299,0.0,0.13042,0.36235
2021-03-30,0.12803,0.38015,0.0,0.1389,0.35291
2021-03-31,0.1214,0.36395,0.0,0.14076,0.37389
2021-04-01,0.08875,0.35798,0.0,0.161,0.39227
2021-04-06,0.06676,0.41331,0.0,0.13555,0.38438
2021-04-07,0.10549,0.37639,0.0,0.13803,0.38009
2021-04-08,0.11767,0.37109,0.0,0.14859,0.36265
2021-04-09,0.17616,0.29848,0.0,0.12452,0.40084
2021-04-12,0.22189,0.27046,0.0,0.13026,0.37739
2021-04-13,0.23491,0.30169,0.0,0.07003,0.39337
2021-04-14,0.20556,0.28606,0.0,0.04686,0.46153
2021-04-15,0.23092,0.26845,0.0,0.04465,0.45598
2021-04-16,0.27365,0.22885,0.0,0.04651,0.45099
2021-04-19,0.25438,0.24694,0.0,0.03839,0.46029
2021-04-20,0.23631,0.30166,0.0,0.03173,0.43029
2021-04-21,0.29523,0.2408,0.0,0.0,0.45858
2021-04-22,0.26774,0.26908,0.0,0.01199,0.45118
2021-04-23,0.23124,0.26766,0.0,0.0,0.50109
2021-04-26,0.19647,0.22527,0.0,0.0,0.57826
2021-04-27,0.24188,0.25008,0.0,0.02306,0.48498
2021-04-28,0.30004,0.21011,0.0,0.08027,0.40957
2021-04-29,0.26591,0.25153,0.0,0.02971,0.45285
2021-04-30,0.3152,0.21238,0.0,0.0,0.47106
2021-05-03,0.26734,0.18644,0.0,0.03759,0.50863
2021-05-04,0.19875,0.28115,0.0,0.0426,0.4775
2021-05-05,0.24104,0.24279,0.0,0.0,0.51616
2021-05-06,0.22862,0.28954,0.0,0.02276,0.45908
2021-05-07,0.19797,0.33008,0.0,0.03778,0.43417
2021-05-10,0.22681,0.26756,0.0,0.07748,0.42815
2021-05-11,0.15042,0.34681,0.0,0.09709,0.40567
2021-05-12,0.17745,0.28204,0.0,0.07374,0.46677
2021-05-13,0.13205,0.3562,0.0,0.10123,0.41052
2021-05-14,0.16082,0.29806,0.0,0.01501,0.5261
2021-05-17,0.16048,0.31321,0.0,0.0602,0.4661
2021-05-18,0.10066,0.41931,0.0,0.09344,0.38659
2021-05-19,0.07389,0.39941,0.0,0.05077,0.47593
2021-05-20,0.0,0.36493,0.0,0.15415,0.48092
2021-05-21,0.0,0.34523,0.0,0.14551,0.50926
2021-05-25,0.0,0.34131,0.0,0.09891,0.55979
2021-05-26,0.0,0.4333,0.0,0.10054,0.46616
2021-05-27,0.0,0.41061,0.0,0.10839,0.481
2021-05-28,0.0,0.43857,0.0,0.10962,0.45181
2021-05-31,0.0,0.32592,0.0,0.18718,0.4869
2021-06-01,0.0,0.295,0.0,0.16145,0.54355
2021-06-02,0.0,0.37997,0.0,0.14876,0.47127
2021-06-03,0.0,0.36253,0.0,0.16333,0.47414
2021-06-04,0.0,0.37632,0.0,0.1555,0.46818
2021-06-07,0.0,0.30096,0.0,0.15837,0.54067
2021-06-08,0.0,0.28251,0.0,0.17271,0.54478
2021-06-09,0.0,0.33736,0.0,0.23679,0.42585
2021-06-10,0.0,0.31786,0.0,0.22957,0.45257
2021-06-11,0.0,0.33252,0.0,0.23947,0.42801
2021-06-14,0.0,0.30398,0.0,0.24722,0.4488
2021-06-15,0.0,0.25801,0.0,0.25236,0.48963
2021-06-16,0.0,0.34312,0.0,0.27695,0.37993
2021-06-17,0.0,0.3,0.0,0.24664,0.45337
2021-06-18,0.0,0.32238,0.0,0.29888,0.37874
2021-06-21,0.0,0.21494,0.0,0.32364,0.46141
2021-06-22,0.0,0.22613,0.0,0.30543,0.46844
2021-06-23,0.0,0.3116,0.0,0.31294,0.37547
2021-06-24,0.0,0.25661,0.0,0.329,0.41439
2021-06-25,0.0,0.30847,0.0,0.31709,0.37444
2021-06-28,0.0,0.2989,0.0,0.28682,0.41429
2021-06-29,0.0,0.27817,0.0,0.2973,0.42454
2021-06-30,0.0,0.36511,0.0,0.28,0.35489
2021-07-01,0.0,0.33749,0.0,0.28174,0.38077
2021-07-02,0.0,0.35793,0.0,0.28806,0.35401
2021-07-05,0.0,0.29797,0.0,0.28912,0.41291
2021-07-06,0.0,0.24749,0.0,0.28772,0.46479
2021-07-07,0.0,0.30858,0.0,0.3014,0.39001
2021-07-08,0.0,0.30833,0.0,0.31261,0.37906
2021-07-09,0.0,0.30437,0.0,0.30024,0.39539
2021-07-12,0.0,0.24358,0.0,0.3203,0.43612
2021-07-13,0.0,0.242,0.0,0.28289,0.47511
2021-07-14,0.0,0.32885,0.0,0.30279,0.36836
2021-07-15,0.0,0.30263,0.0,0.28975,0.40762
2021-07-16,0.0,0.30387,0.0,0.36277,0.33336
2021-07-19,0.0,0.23299,0.0,0.40238,0.36464
2021-07-20,0.0,0.14178,0.0,0.46318,0.39504
2021-07-21,0.0,0.20282,0.0,0.46722,0.32996
2021-07-22,0.0,0.22992,0.0,0.43471,0.33537
2021-07-23,0.0,0.23705,0.0,0.47432,0.28863
2021-07-26,0.0,0.26881,0.0,0.4909,0.24029
2021-07-27,0.0,0.2391,0.0,0.48354,0.27737
2021-07-28,0.0,0.28126,0.0,0.47911,0.23963
2021-07-29,0.0,0.26148,0.0,0.50048,0.23804
2021-07-30,0.0,0.26235,0.0,0.50371,0.23394
2021-08-02,0.0,0.19761,0.0,0.52466,0.27773
2021-08-03,0.0,0.15913,0.0,0.55123,0.28964
2021-08-04,0.0,0.21139,0.0,0.57435,0.21426
2021-08-05,0.0,0.21304,0.0,0.56585,0.22111
2021-08-06,0.0,0.30913,0.0,0.5208,0.17007
2021-08-09,0.0,0.27149,0.0,0.50845,0.22007
2021-08-10,0.0,0.25416,0.0,0.48354,0.2623
2021-08-11,0.0,0.31828,0.0,0.49209,0.18963
2021-08-12,0.0,0.33302,0.0,0.47757,0.18941
2021-08-13,0.0,0.38339,0.0,0.45578,0.16083
2021-08-16,0.0,0.31977,0.0,0.50589,0.17435
2021-08-17,0.0,0.30773,0.0,0.50386,0.18841
2021-08-18,0.0,0.35446,0.0,0.50233,0.14321
2021-08-19,0.0,0.3846,0.0,0.47722,0.13818
2021-08-20,0.0,0.38986,0.0,0.5062,0.10394
2021-08-23,0.0,0.25437,0.0,0.59438,0.15125
2021-08-24,0.0,0.22953,0.0,0.58235,0.18812
2021-08-25,0.0,0.23803,0.0,0.58914,0.17283
2021-08-26,0.0,0.24699,0.0,0.57267,0.18034
2021-08-27,0.0,0.23547,0.0,0.58814,0.17639
2021-08-30,0.0,0.12005,0.0,0.66906,0.21089
2021-08-31,0.0,0.13145,0.0,0.65614,0.21242
2021-09-01,0.0,0.13306,0.0,0.60706,0.25988
2021-09-02,0.0,0.14014,0.0,0.61837,0.24149
2021-09-03,0.0,0.1632,0.0,0.61475,0.22205
2021-09-06,0.0,0.17652,0.0,0.59276,0.23072
2021-09-07,0.0,0.17259,0.0,0.56042,0.26699
2021-09-08,0.0,0.19626,0.0,0.57748,0.22626
2021-09-09,0.0,0.1775,0.0,0.60071,0.22178
2021-09-10,0.0,0.19787,0.0,0.57984,0.2223
2021-09-13,0.0,0.12968,0.0,0.63284,0.23748
2021-09-14,0.0,0.13555,0.0,0.58555,0.2789
2021-09-15,0.03192,0.17128,0.0,0.56457,0.23082
2021-09-16,0.0,0.1554,0.03939,0.5456,0.2596
2021-09-17,0.03395,0.17608,0.04019,0.53249,0.21729
2021-09-20,0.03395,0.18924,0.02567,0.56924,0.1819
2021-09-21,0.0,0.14336,0.02427,0.63914,0.18455
2021-09-22,0.0439,0.2133,0.0,0.61276,0.13004
2021-09-23,0.10511,0.21455,0.0,0.57756,0.10278
2021-09-24,0.10175,0.25483,0.0,0.571,0.07241
2021-09-27,0.10794,0.22582,0.0,0.52746,0.13161
2021-09-28,0.13301,0.19985,0.05738,0.50089,0.10888
2021-09-29,0.13243,0.16611,0.06452,0.5225,0.11444
2021-09-30,0.0848,0.22298,0.0515,0.50725,0.13347
2021-10-01,0.04344,0.26368,0.07363,0.5168,0.10245
2021-10-04,0.0,0.26971,0.10199,0.47219,0.15611
2021-10-05,0.0,0.27397,0.11271,0.49791,0.11541
2021-10-06,0.0,0.32331,0.07663,0.48748,0.11258
2021-10-07,0.0,0.18676,0.16485,0.58413,0.06426
2021-10-08,0.0,0.21172,0.16414,0.59871,0.02543
2021-10-11,0.0,0.26346,0.16415,0.56807,0.0
2021-10-12,0.0,0.23954,0.19079,0.56966,0.0
2021-10-13,0.0,0.23434,0.1663,0.59936,0.0
2021-10-14,0.0,0.29454,0.12179,0.58367,0.0
2021-10-15,0.0,0.32949,0.12052,0.54999,0.0
2021-10-18,0.0,0.35086,0.13007,0.51907,0.0
2021-10-19,0.0,0.35066,0.13106,0.50747,0.01081
2021-10-20,0.0,0.34469,0.13465,0.48169,0.03897
2021-10-21,0.0,0.40814,0.13868,0.4352,0.01797
2021-10-22,0.0,0.42123,0.13697,0.38788,0.05392
2021-10-25,0.01182,0.3062,0.18336,0.43681,0.06182
2021-10-26,0.0,0.2659,0.18607,0.50053,0.04749
2021-10-27,0.0,0.28155,0.18143,0.50427,0.03275
2021-10-28,0.0,0.30075,0.15755,0.50572,0.03598
2021-10-29,0.0,0.30882,0.15121,0.51541,0.02456
2021-11-01,0.0,0.21896,0.18676,0.5862,0.0
2021-11-02,0.0,0.22183,0.17605,0.58058,0.02155
2021-11-03,0.0,0.26214,0.02033,0.67607,0.04146
2021-11-04,0.0,0.26623,0.0,0.63545,0.09832
2021-11-05,0.0,0.29598,0.0,0.62844,0.07558
2021-11-08,0.0,0.20822,0.0,0.60024,0.18226
2021-11-09,0.0,0.22911,0.0,0.59064,0.17963
2021-11-10,0.01423,0.24742,0.0,0.59904,0.13932
2021-11-11,0.04011,0.2207,0.0,0.60777,0.13143
2021-11-12,0.05807,0.20895,0.0,0.6222,0.11078
2021-11-15,0.06519,0.26638,0.0,0.56191,0.10652
2021-11-16,0.07706,0.25493,0.0,0.56088,0.10713
2021-11-17,0.07188,0.2718,0.0,0.57231,0.08401
2021-11-18,0.06551,0.30199,0.0,0.57122,0.06128
2021-11-19,0.06622,0.29334,0.0,0.61047,0.02996
2021-11-22,0.12665,0.16625,0.0,0.63336,0.07374
2021-11-23,0.09475,0.20451,0.0,0.59423,0.10651
2021-11-24,0.14303,0.1687,0.0,0.63426,0.05401
2021-11-25,0.12277,0.16921,0.0,0.62992,0.07809
2021-11-26,0.12597,0.18819,0.0,0.62593,0.0599
2021-11-29,0.13357,0.10027,0.0,0.69489,0.07127
2021-11-30,0.10167,0.04904,0.0,0.69455,0.15474
2021-12-01,0.12656,0.01332,0.0,0.77358,0.08654
2021-12-02,0.13437,0.01858,0.0,0.70389,0.14316
2021-12-03,0.16821,0.0,0.0,0.7431,0.08869
2021-12-06,0.13565,0.0,0.0,0.77842,0.08593
2021-12-07,0.12175,0.07825,0.0,0.74483,0.05518
2021-12-08,0.11638,0.08592,0.0,0.71362,0.08408
2021-12-09,0.07794,0.12225,0.0,0.73767,0.06214
2021-12-10,0.08392,0.14329,0.0,0.77279,0.0
2021-12-13,0.09773,0.19816,0.0,0.70411,0.0
2021-12-14,0.049,0.23363,0.0,0.71737,0.0
2021-12-15,0.08321,0.22199,0.0,0.6948,0.0
2021-12-16,0.08264,0.23609,0.0,0.68127,0.0
2021-12-17,0.0567,0.24072,0.0,0.69692,0.0
2021-12-20,0.05611,0.09607,0.0,0.77303,0.07479
2021-12-21,0.05171,0.10561,0.0,0.76064,0.08204
2021-12-22,0.0597,0.14407,0.0,0.73683,0.0594
2021-12-23,0.06205,0.15123,0.0,0.72055,0.06616
2021-12-27,0.08366,0.15457,0.0,0.69042,0.07135
2021-12-28,0.03541,0.23066,0.0,0.63439,0.09954
2021-12-29,0.0,0.25315,0.0,0.61992,0.12694
2021-12-30,0.0,0.23052,0.0,0.71792,0.05156
2021-12-31,0.0,0.22747,0.0,0.70118,0.07135
2022-01-03,0.0,0.23638,0.0,0.67821,0.08541
2022-01-04,0.02358,0.1757,0.0,0.64988,0.15084
2022-01-05,0.04778,0.15069,0.01305,0.61761,0.17087
2022-01-06,0.14757,0.12531,0.0,0.60206,0.12506
2022-01-07,0.13353,0.08847,0.06942,0.54796,0.16062
2022-01-10,0.11241,0.05669,0.15577,0.5703,0.10484
2022-01-11,0.09932,0.0,0.24118,0.55741,0.10209
2022-01-12,0.02872,0.0,0.30338,0.62167,0.04623
2022-01-13,0.0,0.0,0.3349,0.65099,0.0
2022-01-14,0.0,0.0,0.3671,0.57299,0.05991
2022-01-17,0.0,0.0,0.42834,0.4926,0.07906
2022-01-18,0.0,0.1091,0.36182,0.52172,0.0
2022-01-19,0.0,0.0,0.4196,0.50423,0.07617
2022-01-20,0.0,0.03526,0.42305,0.52086,0.02083
2022-01-21,0.0,0.06926,0.38596,0.48878,0.05601
2022-01-24,0.0,0.01928,0.42459,0.51444,0.04169
2022-01-25,0.0,0.09111,0.34997,0.49784,0.06108
2022-01-26,0.0,0.01853,0.40549,0.48046,0.09551
2022-01-27,0.0,0.09491,0.36062,0.49367,0.05081
2022-01-28,0.0,0.15112,0.34532,0.4914,0.01216
2022-01-31,0.0,0.16832,0.33244,0.49924,0.0
2022-02-01,0.0,0.30817,0.21178,0.48006,0.0
2022-02-02,0.0,0.31017,0.21159,0.47824,0.0
2022-02-03,0.0,0.33986,0.18148,0.47867,0.0
2022-02-04,0.0,0.3664,0.1666,0.467,0.0
2022-02-07,0.0,0.33952,0.16514,0.49534,0.0
2022-02-08,0.0,0.29112,0.23244,0.47643,0.0
2022-02-09,0.0,0.27061,0.30769,0.41844,0.0
2022-02-10,0.0,0.29188,0.28878,0.41934,0.0
2022-02-11,0.0,0.26529,0.29962,0.43509,0.0
2022-02-14,0.0,0.28764,0.29871,0.41364,0.0
2022-02-15,0.0,0.31073,0.22946,0.42739,0.03243
2022-02-16,0.0,0.33582,0.19872,0.44083,0.02462
2022-02-17,0.0,0.32268,0.20872,0.46861,0.0
2022-02-18,0.0,0.26989,0.22612,0.50398,0.0
2022-02-21,0.0,0.40004,0.04773,0.55223,0.0
2022-02-22,0.0,0.42861,0.0,0.57139,0.0
2022-02-23,0.0,0.38433,0.0,0.61567,0.0
2022-02-24,0.0,0.36449,0.0,0.63551,0.0
2022-02-25,0.0,0.23454,0.0,0.76546,0.0
2022-02-28,0.0,0.28753,0.0,0.71247,0.0
2022-03-01,0.0,0.34769,0.0,0.65231,0.0
2022-03-02,0.0,0.19797,0.0,0.80203,0.0
2022-03-03,0.0,0.25089,0.0,0.74911,0.0
2022-03-04,0.0,0.19423,0.0,0.80577,0.0
2022-03-07,0.0,0.13338,0.0,0.86662,0.0
2022-03-08,0.0,0.04538,0.0,0.95462,0.0
2022-03-09,0.0,0.0,0.0,1.0,0.0
2022-03-10,0.0,0.13929,0.0,0.86071,0.0
2022-03-11,0.0,0.07491,0.0,0.92509,0.0
2022-03-14,0.0,0.11715,0.0,0.88285,0.0
2022-03-15,0.0,0.26095,0.0,0.73905,0.0
2022-03-16,0.0,0.29442,0.0,0.70558,0.0
2022-03-17,0.0,0.33542,0.0,0.66458,0.0
2022-03-18,0.0,0.19399,0.0,0.80601,0.0
2022-03-21,0.0,0.0,0.0,1.0,0.0
2022-03-22,0.0,0.30097,0.0,0.69903,0.0
2022-03-23,0.0,0.29869,0.0,0.70131,0.0
2022-03-24,0.0,0.24614,0.0,0.75386,0.0
2022-03-25,0.0,0.24373,0.0,0.75627,0.0
2022-03-28,0.0,0.20594,0.0,0.79406,0.0
2022-03-29,0.0,0.23923,0.0,0.76077,0.0
2022-03-30,0.0,0.3714,0.0,0.6286,0.0
2022-03-31,0.0,0.35637,0.0,0.64363,0.0
2022-04-01,0.0,0.34468,0.0,0.65532,0.0
2022-04-04,0.0,0.35226,0.0,0.64774,0.0
2022-04-05,0.0,0.43311,0.0,0.56689,0.0
2022-04-06,0.0,0.45395,0.0,0.54605,0.0
2022-04-07,0.0,0.42025,0.0,0.57975,0.0
2022-04-08,0.0,0.40188,0.0,0.59812,0.0
2022-04-11,0.0,0.405,0.0,0.595,0.0
2022-04-12,0.0,0.41066,0.0,0.58934,0.0
2022-04-13,0.0,0.40244,0.0,0.59756,0.0
2022-04-14,0.0,0.43892,0.0,0.56108,0.0
2022-04-19,0.0,0.46101,0.0,0.53899,0.0
2022-04-20,0.0,0.46879,0.0,0.53121,0.0
2022-04-21,0.0,0.54995,0.0,0.45005,0.0
2022-04-22,0.0,0.54964,0.0,0.45036,0.0
2022-04-25,0.0,0.53938,0.0,0.46062,0.0
2022-04-26,0.0,0.41615,0.0,0.58385,0.0
2022-04-27,0.0,0.39643,0.0,0.60357,0.0
2022-04-28,0.0,0.4536,0.0,0.5464,0.0
2022-04-29,0.0,0.53006,0.0,0.46994,0.0
2022-05-02,0.0,0.47078,0.0,0.52922,0.0
2022-05-03,0.0,0.43999,0.0,0.56001,0.0
2022-05-04,0.0,0.32723,0.0,0.67277,0.0
2022-05-05,0.0,0.51678,0.0,0.48322,0.0
2022-05-06,0.0,0.52532,0.0,0.47468,0.0
2022-05-09,0.0,0.47674,0.0,0.52326,0.0
2022-05-10,0.0,0.44506,0.0,0.55494,0.0
2022-05-11,0.0,0.5836,0.0,0.4164,0.0
2022-05-12,0.0,0.69335,0.0,0.30665,0.0
2022-05-13,0.0,0.77932,0.0,0.22068,0.0
2022-05-16,0.0,0.80259,0.0,0.19741,0.0
2022-05-17,0.0,0.78165,0.0,0.21835,0.0
2022-05-18,0.0,0.70295,0.0,0.29705,0.0
2022-05-19,0.0,0.83366,0.0,0.16634,0.0
2022-05-20,0.0,0.83268,0.0,0.16732,0.0
2022-05-23,0.0,0.75975,0.0,0.24025,0.0
2022-05-24,0.0,0.72294,0.0,0.27706,0.0
2022-05-25,0.0,0.72131,0.0,0.27869,0.0
2022-05-26,0.0,0.73175,0.0,0.26825,0.0
2022-05-27,0.0,0.75803,0.0,0.24197,0.0
2022-05-30,0.0,0.80142,0.0,0.19858,0.0
2022-05-31,0.0,0.89149,0.0,0.10851,0.0
2022-06-01,0.0,0.91508,0.0,0.08492,0.0
2022-06-02,0.0,0.83337,0.0,0.16663,0.0
2022-06-03,0.0,0.80808,0.0,0.19192,0.0
2022-06-06,0.0,0.79109,0.0,0.20891,0.0
2022-06-07,0.0,0.73774,0.0,0.26226,0.0
2022-06-08,0.0,0.78822,0.0,0.21178,0.0
2022-06-09,0.0,0.70517,0.0,0.29483,0.0
2022-06-10,0.0,0.73215,0.0,0.26785,0.0
2022-06-13,0.0,0.82601,0.0,0.17399,0.0
2022-06-14,0.0,0.79463,0.0,0.20537,0.0
2022-06-15,0.0,0.93553,0.0,0.06447,0.0
2022-06-16,0.0,0.9397,0.0,0.0603,0.0
2022-06-17,0.0,0.97113,0.0,0.02887,0.0
2022-06-20,0.0,1.0,0.0,0.0,0.0
2022-06-21,0.0,1.0,0.0,0.0,0.0
2022-06-22,0.0,1.0,0.0,0.0,0.0
2022-06-23,0.0,1.0,0.0,0.0,0.0
2022-06-24,0.0,1.0,0.0,0.0,0.0
2022-06-27,0.0,1.0,0.0,0.0,0.0
2022-06-28,0.0,1.0,0.0,0.0,0.0
2022-06-29,0.0,1.0,0.0,0.0,0.0
2022-06-30,0.0,1.0,0.0,0.0,0.0
2022-07-01,0.0,1.0,0.0,0.0,0.0
2022-07-04,0.0,1.0,0.0,0.0,0.0
2022-07-05,0.0,1.0,0.0,0.0,0.0
2022-07-06,0.0,1.0,0.0,0.0,0.0
2022-07-07,0.0,1.0,0.0,0.0,0.0
2022-07-08,0.0,1.0,0.0,0.0,0.0
2022-07-11,0.0,1.0,0.0,0.0,0.0
2022-07-12,0.0,1.0,0.0,0.0,0.0
2022-07-13,0.0,1.0,0.0,0.0,0.0
2022-07-14,0.0,1.0,0.0,0.0,0.0
2022-07-15,0.0,1.0,0.0,0.0,0.0
2022-07-18,0.0,1.0,0.0,0.0,0.0
2022-07-19,0.0,1.0,0.0,0.0,0.0
2022-07-20,0.0,1.0,0.0,0.0,0.0
2022-07-21,0.0,1.0,0.0,0.0,0.0
2022-07-22,0.0,1.0,0.0,0.0,0.0
2022-07-25,0.0,1.0,0.0,0.0,0.0
2022-07-26,0.0,1.0,0.0,0.0,0.0
2022-07-27,0.0,1.0,0.0,0.0,0.0
2022-07-28,0.0,1.0,0.0,0.0,0.0
2022-07-29,0.0,1.0,0.0,0.0,0.0
2022-08-01,0.0,1.0,0.0,0.0,0.0
2022-08-02,0.0,1.0,0.0,0.0,0.0
2022-08-03,0.0,1.0,0.0,0.0,0.0
2022-08-04,0.0,1.0,0.0,0.0,0.0
2022-08-05,0.0,1.0,0.0,0.0,0.0
2022-08-08,0.0,1.0,0.0,0.0,0.0
