Date,SIE,DTE,ALV,MRK,DHL
2021-04-22,0.32042,0.14723,0.0,0.0,0.53235
2021-04-23,0.29312,0.13436,0.0,0.0,0.57252
2021-04-26,0.23204,0.13062,0.0,0.0,0.63735
2021-04-27,0.33532,0.04957,0.0,0.0,0.61511
2021-04-28,0.34445,0.11924,0.0,0.02552,0.51079
2021-04-29,0.30057,0.14297,0.0,0.0,0.55646
2021-04-30,0.37237,0.0772,0.0,0.0,0.55044
2021-05-03,0.30378,0.10068,0.0,0.01003,0.5855
2021-05-04,0.27246,0.07121,0.0,0.0,0.65369
2021-05-05,0.27324,0.1007,0.0,0.0,0.62606
2021-05-06,0.20691,0.19571,0.0,0.0,0.59737
2021-05-07,0.22324,0.21194,0.0,0.0,0.56482
2021-05-10,0.26136,0.19802,0.0,0.0,0.54062
2021-05-11,0.21086,0.18313,0.0,0.0,0.606
2021-05-12,0.21089,0.17794,0.0,0.0,0.61117
2021-05-13,0.16133,0.28141,0.0,0.0,0.55726
2021-05-14,0.19348,0.09878,0.07797,0.0,0.62497
2021-05-17,0.18934,0.20964,0.03171,0.03309,0.53622
2021-05-18,0.14168,0.23719,0.0467,0.08069,0.49374
2021-05-19,0.08039,0.2524,0.04636,0.02722,0.59363
2021-05-20,0.0,0.19214,0.06536,0.14433,0.59817
2021-05-21,0.0,0.19092,0.0,0.17005,0.63903
2021-05-25,0.0,0.23123,0.0,0.09832,0.66903
2021-05-26,0.0,0.23003,0.0,0.08164,0.67835
2021-05-27,0.0,0.28039,0.0,0.06978,0.64983
2021-05-28,0.0,0.30613,0.0,0.02384,0.67003
2021-05-31,0.0,0.18713,0.0,0.13907,0.6738
2021-06-01,0.0,0.18497,0.0,0.09812,0.71691
2021-06-02,0.0,0.19208,0.0,0.06043,0.74749
2021-06-03,0.0,0.27129,0.0,0.06525,0.66346
2021-06-04,0.0,0.25369,0.0,0.04418,0.70213
2021-06-07,0.05368,0.10082,0.0,0.13989,0.70561
2021-06-08,0.02734,0.1377,0.0,0.15993,0.67503
2021-06-09,0.03227,0.14855,0.0,0.19616,0.62303
2021-06-10,0.0,0.22277,0.0,0.19612,0.58111
2021-06-11,0.0,0.19637,0.0,0.22302,0.58061
2021-06-14,0.0,0.15599,0.0,0.26219,0.58182
2021-06-15,0.0,0.14098,0.0,0.25543,0.6036
2021-06-16,0.0,0.19165,0.0,0.24151,0.56352
2021-06-17,0.0,0.21807,0.0,0.1957,0.58623
2021-06-18,0.0,0.19844,0.0,0.2762,0.52041
2021-06-21,0.0,0.0795,0.01978,0.31911,0.57859
2021-06-22,0.0,0.13296,0.0,0.29601,0.55985
2021-06-23,0.0,0.18149,0.0,0.27372,0.54479
2021-06-24,0.0,0.19616,0.0,0.28077,0.52307
2021-06-25,0.0,0.19406,0.0,0.2762,0.52973
2021-06-28,0.0,0.16757,0.0,0.27053,0.5619
2021-06-29,0.0,0.18649,0.0,0.27028,0.54323
2021-06-30,0.0,0.22607,0.0,0.21667,0.55727
2021-07-01,0.0,0.26421,0.0,0.24241,0.49337
2021-07-02,0.0,0.23332,0.0,0.26774,0.49893
2021-07-05,0.0,0.1561,0.0,0.303,0.5409
2021-07-06,0.0,0.13595,0.0,0.27742,0.58663
2021-07-07,0.0,0.15423,0.0,0.24926,0.59651
2021-07-08,0.0,0.22862,0.0,0.26938,0.502
2021-07-09,0.0,0.16288,0.0,0.28619,0.55093
2021-07-12,0.0,0.09094,0.0,0.30761,0.60145
2021-07-13,0.0,0.10728,0.0,0.26838,0.62434
2021-07-14,0.0,0.16232,0.0,0.25547,0.58221
2021-07-15,0.0,0.20609,0.0,0.24586,0.54805
2021-07-16,0.0,0.18192,0.0,0.3262,0.49188
2021-07-19,0.0,0.12538,0.0,0.38771,0.4869
2021-07-20,0.0,0.09478,0.0,0.40746,0.49776
2021-07-21,0.0,0.14427,0.0,0.3784,0.47733
2021-07-22,0.0,0.19857,0.0,0.3817,0.41973
2021-07-23,0.0,0.17528,0.0,0.42181,0.40291
2021-07-26,0.0,0.2093,0.0,0.45322,0.33748
2021-07-27,0.0,0.22529,0.0,0.42723,0.34747
2021-07-28,0.0,0.2478,0.0,0.39535,0.35685
2021-07-29,0.0,0.25075,0.0,0.42102,0.32823
2021-07-30,0.0,0.21569,0.0,0.44236,0.34195
2021-08-02,0.0,0.14846,0.0,0.49817,0.34901
2021-08-03,0.0,0.15299,0.0,0.46582,0.38119
2021-08-04,0.0,0.21281,0.0,0.43882,0.34837
2021-08-05,0.0,0.2302,0.0,0.46274,0.30706
2021-08-06,0.0,0.25098,0.0,0.45201,0.29701
2021-08-09,0.0,0.22137,0.0,0.42933,0.3493
2021-08-10,0.0,0.22135,0.0,0.37989,0.39876
2021-08-11,0.0,0.26749,0.0,0.34412,0.38839
2021-08-12,0.0,0.31539,0.0,0.37863,0.30598
2021-08-13,0.0,0.3204,0.0,0.35536,0.32424
2021-08-16,0.0,0.27502,0.0,0.44099,0.28399
2021-08-17,0.0,0.30093,0.0,0.40389,0.29518
2021-08-18,0.0,0.32162,0.0,0.33742,0.34096
2021-08-19,0.0,0.37197,0.0,0.35397,0.27406
2021-08-20,0.0,0.34347,0.0,0.38811,0.26841
2021-08-23,0.0,0.24652,0.0,0.51132,0.24216
2021-08-24,0.0,0.26784,0.0,0.46695,0.26521
2021-08-25,0.0,0.29072,0.0,0.43721,0.27208
2021-08-26,0.0,0.28497,0.0,0.47947,0.23556
2021-08-27,0.0,0.24285,0.0,0.48991,0.26724
2021-08-30,0.0,0.1624,0.0,0.58753,0.25006
2021-08-31,0.0,0.21162,0.0,0.54092,0.24746
2021-09-01,0.0,0.17978,0.0,0.44511,0.37511
2021-09-02,0.0,0.2039,0.0,0.50711,0.289
2021-09-03,0.0,0.1749,0.0,0.5041,0.321
2021-09-06,0.0,0.16628,0.0,0.49402,0.33971
2021-09-07,0.0,0.18325,0.0,0.44115,0.3756
2021-09-08,0.0,0.23014,0.0,0.41243,0.35744
2021-09-09,0.0,0.241,0.0,0.48197,0.27703
2021-09-10,0.0,0.19441,0.0,0.47908,0.32651
2021-09-13,0.0,0.14634,0.0,0.52374,0.32993
2021-09-14,0.0,0.17771,0.0,0.47457,0.34773
2021-09-15,0.01055,0.23891,0.0,0.43949,0.31106
2021-09-16,0.0,0.22767,0.01039,0.46664,0.2953
2021-09-17,0.0276,0.21023,0.02546,0.4702,0.26651
2021-09-20,0.03215,0.22283,0.0,0.51785,0.21772
2021-09-21,0.0,0.25692,0.0,0.53541,0.20767
2021-09-22,0.01721,0.32,0.0,0.45772,0.20508
2021-09-23,0.07934,0.30485,0.0,0.48869,0.12712
2021-09-24,0.07874,0.31784,0.0,0.49588,0.10753
2021-09-27,0.1033,0.24676,0.0,0.45378,0.19617
2021-09-28,0.12264,0.28943,0.0,0.41305,0.16491
2021-09-29,0.12787,0.28764,0.0,0.40345,0.18105
2021-09-30,0.08997,0.30201,0.0,0.4375,0.16693
2021-10-01,0.04653,0.30375,0.04709,0.46452,0.13811
2021-10-04,0.0,0.24889,0.11123,0.46905,0.17084
2021-10-05,0.0,0.3397,0.0795,0.46515,0.11566
2021-10-06,0.0,0.38199,0.04718,0.4338,0.13703
2021-10-07,0.0,0.25939,0.12959,0.48622,0.1248
2021-10-08,0.0,0.27337,0.12945,0.51042,0.08676
2021-10-11,0.0,0.28043,0.15608,0.51643,0.04706
2021-10-12,0.0,0.32953,0.1502,0.49845,0.02182
2021-10-13,0.0,0.3514,0.11814,0.49478,0.03568
2021-10-14,0.0,0.34275,0.11502,0.54223,0.0
2021-10-15,0.0,0.35188,0.12236,0.52576,0.0
2021-10-18,0.0,0.38194,0.122,0.48245,0.01362
2021-10-19,0.0,0.41854,0.09377,0.42842,0.05927
2021-10-20,0.0,0.40345,0.09715,0.37678,0.12262
2021-10-21,0.0,0.40777,0.13857,0.38939,0.06426
2021-10-22,0.0,0.37758,0.15083,0.35545,0.11614
2021-10-25,0.0,0.29805,0.18382,0.37469,0.1356
2021-10-26,0.0,0.3314,0.14984,0.39526,0.1235
2021-10-27,0.0,0.35962,0.13311,0.34501,0.16226
2021-10-28,0.0,0.34695,0.13499,0.40019,0.11787
2021-10-29,0.0,0.33163,0.13093,0.40617,0.13127
2021-11-01,0.0,0.28724,0.14787,0.47735,0.08755
2021-11-02,0.0,0.33138,0.11399,0.42275,0.13188
2021-11-03,0.0,0.36255,0.0,0.397,0.24045
2021-11-04,0.0,0.34166,0.0,0.412,0.24634
2021-11-05,0.0,0.33356,0.0,0.3859,0.28053
2021-11-08,0.0,0.24886,0.0,0.43701,0.31413
2021-11-09,0.0,0.27874,0.0,0.3924,0.32885
2021-11-10,0.0,0.30845,0.0,0.32039,0.37116
2021-11-11,0.01257,0.33181,0.0,0.39577,0.25984
2021-11-12,0.0,0.30633,0.0,0.42098,0.26692
2021-11-15,0.04902,0.26862,0.0,0.43922,0.24314
2021-11-16,0.05825,0.28529,0.0,0.39704,0.25942
2021-11-17,0.05182,0.29518,0.0,0.34793,0.30507
2021-11-18,0.05599,0.34566,0.0,0.40397,0.19438
2021-11-19,0.03589,0.31806,0.0,0.43204,0.21401
2021-11-22,0.09117,0.21968,0.0,0.46303,0.22613
2021-11-23,0.0587,0.27036,0.0,0.40816,0.26278
2021-11-24,0.09667,0.28401,0.0,0.37424,0.24508
2021-11-25,0.08713,0.29239,0.0,0.43569,0.18479
2021-11-26,0.07552,0.27139,0.0,0.44719,0.2059
2021-11-29,0.09004,0.17199,0.0,0.53404,0.20393
2021-11-30,0.05893,0.12957,0.0,0.49948,0.31202
2021-12-01,0.07772,0.11762,0.0,0.47481,0.32986
2021-12-02,0.07808,0.16968,0.0,0.49752,0.25472
2021-12-03,0.10409,0.09426,0.0,0.54564,0.25601
2021-12-06,0.06345,0.12855,0.0,0.55934,0.24866
2021-12-07,0.0382,0.23112,0.0,0.51048,0.2202
2021-12-08,0.03872,0.25796,0.0,0.39966,0.30366
2021-12-09,0.011,0.30376,0.0,0.48894,0.1963
2021-12-10,0.0,0.29875,0.0,0.52552,0.17573
2021-12-13,0.04287,0.31423,0.0,0.47812,0.16478
2021-12-14,0.0,0.34431,0.0,0.43954,0.21614
2021-12-15,0.03802,0.35337,0.0,0.35302,0.25559
2021-12-16,0.0345,0.38075,0.0,0.41669,0.16805
2021-12-17,0.0,0.36443,0.0,0.43046,0.20512
2021-12-20,0.0,0.2464,0.0,0.56142,0.18884
2021-12-21,0.0,0.25715,0.0,0.50618,0.2354
2021-12-22,0.01095,0.30363,0.0,0.40587,0.27956
2021-12-23,0.01432,0.32159,0.0,0.46755,0.19654
2021-12-27,0.0,0.30199,0.0,0.45453,0.23688
2021-12-28,0.0,0.29319,0.0,0.42903,0.27777
2021-12-29,0.0,0.31887,0.0,0.36411,0.31702
2021-12-30,0.0,0.3296,0.0,0.32888,0.34153
2021-12-31,0.0,0.37506,0.0,0.41355,0.21139
2022-01-03,0.0,0.33312,0.0,0.39729,0.26959
2022-01-04,0.0,0.24865,0.0,0.49075,0.26059
2022-01-05,0.0,0.25921,0.0,0.43414,0.30665
2022-01-06,0.05735,0.28849,0.0,0.35384,0.30032
2022-01-07,0.08865,0.26783,0.0,0.40487,0.23865
2022-01-10,0.07485,0.22263,0.02715,0.44538,0.23
2022-01-11,0.06856,0.05821,0.1693,0.43458,0.26935
2022-01-12,0.0,0.12361,0.166,0.47474,0.23272
2022-01-13,0.0,0.2056,0.13013,0.43265,0.23162
2022-01-14,0.0,0.15224,0.24039,0.44739,0.15998
2022-01-17,0.0,0.08881,0.31511,0.38939,0.20669
2022-01-18,0.0,0.18311,0.25742,0.32535,0.23412
2022-01-19,0.0,0.07892,0.30613,0.31121,0.30374
2022-01-20,0.0,0.17154,0.25838,0.25861,0.31147
2022-01-21,0.0,0.19064,0.30008,0.29267,0.21662
2022-01-24,0.0,0.12878,0.31612,0.32767,0.22742
2022-01-25,0.0,0.12811,0.25438,0.35589,0.26162
2022-01-26,0.0,0.06761,0.30085,0.31245,0.31909
2022-01-27,0.0,0.13652,0.22249,0.24086,0.40013
2022-01-28,0.0,0.28954,0.20889,0.29719,0.20437
2022-01-31,0.0,0.26205,0.21658,0.31173,0.20964
2022-02-01,0.0,0.35823,0.18441,0.31975,0.1376
2022-02-02,0.0,0.40161,0.11325,0.27597,0.20917
2022-02-03,0.0,0.47536,0.0767,0.2451,0.20285
2022-02-04,0.0,0.48725,0.15295,0.28824,0.07156
2022-02-07,0.0,0.47205,0.09807,0.33066,0.09922
2022-02-08,0.0,0.3838,0.16097,0.40504,0.05019
2022-02-09,0.0,0.38438,0.18552,0.32456,0.10554
2022-02-10,0.0,0.43067,0.15997,0.28634,0.12302
2022-02-11,0.0,0.39076,0.21093,0.34367,0.05465
2022-02-14,0.0,0.40263,0.23368,0.34997,0.01372
2022-02-15,0.0,0.33713,0.20352,0.39668,0.06268
2022-02-16,0.0,0.42246,0.1238,0.3724,0.08134
2022-02-17,0.0,0.42616,0.11108,0.37105,0.09171
2022-02-18,0.0,0.35428,0.1809,0.43822,0.0266
2022-02-21,0.0,0.46358,0.02138,0.51505,0.0
2022-02-22,0.0,0.46999,0.0,0.53001,0.0
2022-02-23,0.0,0.48217,0.0,0.51783,0.0
2022-02-24,0.0,0.4915,0.0,0.5085,0.0
2022-02-25,0.0,0.35996,0.0,0.64004,0.0
2022-02-28,0.0,0.39096,0.0,0.60904,0.0
2022-03-01,0.0,0.46308,0.0,0.53692,0.0
2022-03-02,0.0,0.40278,0.0,0.59722,0.0
2022-03-03,0.0,0.5054,0.0,0.4946,0.0
2022-03-04,0.0,0.41224,0.0,0.58776,0.0
2022-03-07,0.0,0.35187,0.0,0.64813,0.0
2022-03-08,0.0,0.32142,0.0,0.67858,0.0
2022-03-09,0.0,0.25703,0.0,0.74297,0.0
2022-03-10,0.0,0.55219,0.0,0.44781,0.0
2022-03-11,0.0,0.46363,0.0,0.53637,0.0
2022-03-14,0.0,0.50055,0.0,0.49945,0.0
2022-03-15,0.0,0.67174,0.0,0.32826,0.0
2022-03-16,0.0,0.71176,0.0,0.28824,0.0
2022-03-17,0.0,0.91924,0.0,0.08076,0.0
2022-03-18,0.0,0.82427,0.0,0.17573,0.0
2022-03-21,0.0,0.70855,0.0,0.29145,0.0
2022-03-22,0.0,0.54816,0.0,0.45184,0.0
2022-03-23,0.0,0.5944,0.0,0.4056,0.0
2022-03-24,0.0,0.66844,0.0,0.33156,0.0
2022-03-25,0.0,0.61522,0.0,0.38478,0.0
2022-03-28,0.0,0.57832,0.0,0.42168,0.0
2022-03-29,0.0,0.51769,0.0,0.48231,0.0
2022-03-30,0.0,0.63199,0.0,0.36801,0.0
2022-03-31,0.0,0.67564,0.0,0.32436,0.0
2022-04-01,0.0,0.6112,0.0,0.3888,0.0
2022-04-04,0.0,0.62347,0.0,0.37653,0.0
2022-04-05,0.0,0.55047,0.0,0.44953,0.0
2022-04-06,0.0,0.62295,0.0,0.37705,0.0
2022-04-07,0.0,0.64672,0.0,0.35328,0.0
2022-04-08,0.0,0.5657,0.0,0.4343,0.0
2022-04-11,0.0,0.58801,0.0,0.41199,0.0
2022-04-12,0.0,0.51943,0.0,0.48057,0.0
2022-04-13,0.0,0.55849,0.0,0.44151,0.0
2022-04-14,0.0,0.62366,0.0,0.37634,0.0
2022-04-19,0.0,0.58114,0.0,0.41886,0.0
2022-04-20,0.0,0.60905,0.0,0.39095,0.0
2022-04-21,0.0,0.5769,0.0,0.4231,0.0
2022-04-22,0.0,0.62373,0.0,0.37627,0.0
2022-04-25,0.0,0.65646,0.0,0.34354,0.0
2022-04-26,0.0,0.53722,0.0,0.46278,0.0
2022-04-27,0.0,0.55506,0.0,0.44494,0.0
2022-04-28,0.0,0.52998,0.0,0.47002,0.0
2022-04-29,0.0,0.62564,0.0,0.37436,0.0
2022-05-02,0.0,0.6157,0.0,0.3843,0.0
2022-05-03,0.0,0.53184,0.0,0.46816,0.0
2022-05-04,0.0,0.48957,0.0,0.51043,0.0
2022-05-05,0.0,0.5597,0.0,0.4403,0.0
2022-05-06,0.0,0.61677,0.0,0.38323,0.0
2022-05-09,0.0,0.65577,0.0,0.34423,0.0
2022-05-10,0.0,0.56974,0.0,0.43026,0.0
2022-05-11,0.0,0.66202,0.0,0.33798,0.0
2022-05-12,0.0,0.71605,0.0,0.28395,0.0
2022-05-13,0.0,0.86977,0.0,0.13023,0.0
2022-05-16,0.0,0.91945,0.0,0.08055,0.0
2022-05-17,0.0,0.85026,0.0,0.14974,0.0
2022-05-18,0.0,0.75806,0.0,0.24194,0.0
2022-05-19,0.0,0.78099,0.0,0.21901,0.0
2022-05-20,0.0,0.80983,0.0,0.19017,0.0
2022-05-23,0.0,0.74194,0.0,0.25806,0.0
2022-05-24,0.0,0.65468,0.0,0.34532,0.0
2022-05-25,0.0,0.66869,0.0,0.33131,0.0
2022-05-26,0.0,0.64283,0.0,0.35717,0.0
2022-05-27,0.0,0.70544,0.0,0.29456,0.0
2022-05-30,0.0,0.75552,0.0,0.24448,0.0
2022-05-31,0.0,0.76872,0.0,0.23128,0.0
2022-06-01,0.0,0.81424,0.0,0.18576,0.0
2022-06-02,0.0,0.74635,0.0,0.25365,0.0
2022-06-03,0.0,0.75287,0.0,0.24713,0.0
2022-06-06,0.0,0.75897,0.0,0.24103,0.0
2022-06-07,0.0,0.65526,0.0,0.34474,0.0
2022-06-08,0.0,0.7131,0.0,0.2869,0.0
2022-06-09,0.0,0.59946,0.0,0.40054,0.0
2022-06-10,0.0,0.68099,0.0,0.31901,0.0
2022-06-13,0.0,0.85462,0.0,0.14538,0.0
2022-06-14,0.0,0.77746,0.0,0.22254,0.0
2022-06-15,0.0,1.0,0.0,0.0,0.0
2022-06-16,0.0,1.0,0.0,0.0,0.0
2022-06-17,0.0,1.0,0.0,0.0,0.0
2022-06-20,0.0,1.0,0.0,0.0,0.0
2022-06-21,0.0,1.0,0.0,0.0,0.0
2022-06-22,0.0,1.0,0.0,0.0,0.0
2022-06-23,0.0,1.0,0.0,0.0,0.0
2022-06-24,0.0,1.0,0.0,0.0,0.0
2022-06-27,0.0,1.0,0.0,0.0,0.0
2022-06-28,0.0,1.0,0.0,0.0,0.0
2022-06-29,0.0,1.0,0.0,0.0,0.0
2022-06-30,0.0,1.0,0.0,0.0,0.0
2022-07-01,0.0,1.0,0.0,0.0,0.0
2022-07-04,0.0,1.0,0.0,0.0,0.0
2022-07-05,0.0,1.0,0.0,0.0,0.0
2022-07-06,0.0,1.0,0.0,0.0,0.0
2022-07-07,0.0,1.0,0.0,0.0,0.0
2022-07-08,0.0,1.0,0.0,0.0,0.0
2022-07-11,0.0,0.98268,0.0,0.01732,0.0
2022-07-12,0.0,0.96091,0.0,0.03909,0.0
2022-07-13,0.0,1.0,0.0,0.0,0.0
2022-07-14,0.0,1.0,0.0,0.0,0.0
2022-07-15,0.0,1.0,0.0,0.0,0.0
2022-07-18,0.0,1.0,0.0,0.0,0.0
2022-07-19,0.0,1.0,0.0,0.0,0.0
2022-07-20,0.0,1.0,0.0,0.0,0.0
2022-07-21,0.0,1.0,0.0,0.0,0.0
2022-07-22,0.0,1.0,0.0,0.0,0.0
2022-07-25,0.0,1.0,0.0,0.0,0.0
2022-07-26,0.0,1.0,0.0,0.0,0.0
2022-07-27,0.0,1.0,0.0,0.0,0.0
2022-07-28,0.0,1.0,0.0,0.0,0.0
2022-07-29,0.0,1.0,0.0,0.0,0.0
2022-08-01,0.0,1.0,0.0,0.0,0.0
2022-08-02,0.0,1.0,0.0,0.0,0.0
2022-08-03,0.0,1.0,0.0,0.0,0.0
2022-08-04,0.0,1.0,0.0,0.0,0.0
2022-08-05,0.0,1.0,0.0,0.0,0.0
2022-08-08,0.0,1.0,0.0,0.0,0.0
