Date,SIE,DTE,ALV,MRK,DHL
2021-01-04,0.0,0.0,0.0,0.72604,0.27396
2021-01-05,0.0,0.0,0.0,0.7036,0.2964
2021-01-06,0.0,0.0,0.0,0.65566,0.34434
2021-01-07,0.0,0.0,0.0,0.6102,0.3898
2021-01-08,0.0,0.01572,0.0,0.60638,0.37789
2021-01-11,0.0,0.0,0.0,0.5896,0.4104
2021-01-12,0.0,0.0,0.0,0.58512,0.41488
2021-01-13,0.0,0.0,0.0,0.54129,0.45871
2021-01-14,0.0,0.0,0.0,0.55565,0.44435
2021-01-15,0.0,0.0,0.0,0.57187,0.42813
2021-01-18,0.0,0.0,0.0,0.60068,0.39932
2021-01-19,0.0,0.0,0.0,0.59679,0.40321
2021-01-20,0.0,0.0,0.0,0.5597,0.4403
2021-01-21,0.0,0.0779,0.0,0.46809,0.45401
2021-01-22,0.0,0.01027,0.0,0.52784,0.46189
2021-01-25,0.02439,0.01119,0.0,0.48615,0.47827
2021-01-26,0.0,0.0,0.0,0.60347,0.39653
2021-01-27,0.0,0.0,0.0,0.60493,0.39032
2021-01-28,0.09542,0.07351,0.0,0.41851,0.41255
2021-01-29,0.02826,0.04391,0.0,0.4769,0.45094
2021-02-01,0.09613,0.01044,0.0,0.36318,0.53025
2021-02-02,0.16688,0.0,0.0,0.33143,0.5017
2021-02-03,0.15735,0.0,0.0,0.37847,0.46418
2021-02-04,0.1983,0.0,0.0,0.2481,0.5536
2021-02-05,0.23669,0.0,0.0,0.19596,0.56735
2021-02-08,0.21793,0.0,0.0,0.17305,0.60902
2021-02-09,0.25807,0.0,0.0,0.1103,0.63163
2021-02-10,0.20438,0.0,0.0,0.10964,0.68598
2021-02-11,0.22684,0.0,0.0,0.05622,0.71694
2021-02-12,0.23757,0.0,0.0,0.0339,0.72854
2021-02-15,0.273,0.0,0.0,0.0,0.727
2021-02-16,0.20198,0.0,0.0,0.09498,0.70304
2021-02-17,0.22497,0.0,0.0,0.01424,0.76079
2021-02-18,0.18785,0.0,0.0,0.08108,0.73107
2021-02-19,0.20428,0.0,0.0,0.082,0.71373
2021-02-22,0.25632,0.0,0.0,0.04952,0.69416
2021-02-23,0.18173,0.0,0.0,0.07392,0.74435
2021-02-24,0.20556,0.0,0.0,0.07775,0.71669
2021-02-25,0.24482,0.0,0.0,0.0,0.74866
2021-02-26,0.23857,0.0,0.0,0.0,0.76143
2021-03-01,0.18916,0.0,0.0,0.0,0.81084
2021-03-02,0.21631,0.0,0.0,0.0,0.78369
2021-03-03,0.23764,0.0,0.0,0.0,0.76236
2021-03-04,0.32049,0.0,0.0,0.0,0.67951
2021-03-05,0.3078,0.0,0.0,0.0,0.6922
2021-03-08,0.30663,0.0,0.0,0.0,0.69337
2021-03-09,0.39203,0.04244,0.0,0.02963,0.53589
2021-03-10,0.3292,0.07017,0.0,0.0,0.60063
2021-03-11,0.29594,0.20672,0.0,0.0,0.49734
2021-03-12,0.32124,0.14868,0.0,0.02255,0.50752
2021-03-15,0.32513,0.15963,0.0,0.05634,0.4589
2021-03-16,0.38728,0.08599,0.0,0.05227,0.47446
2021-03-17,0.32358,0.08783,0.0,0.10347,0.48513
2021-03-18,0.28875,0.20394,0.0,0.09361,0.41371
2021-03-19,0.26054,0.2065,0.0,0.11256,0.4204
2021-03-22,0.24563,0.22182,0.0,0.0719,0.46065
2021-03-23,0.20956,0.24222,0.0,0.11154,0.43669
2021-03-24,0.29536,0.12658,0.0,0.17041,0.40765
2021-03-25,0.24632,0.10277,0.0,0.19417,0.45674
2021-03-26,0.19948,0.18069,0.0,0.15325,0.46658
2021-03-29,0.23994,0.16038,0.0,0.19179,0.40789
2021-03-30,0.19054,0.21058,0.0,0.20076,0.39812
2021-03-31,0.22942,0.18745,0.0,0.15306,0.43007
2021-04-01,0.17656,0.20755,0.0,0.16645,0.44944
2021-04-06,0.17346,0.22657,0.0,0.13265,0.46732
2021-04-07,0.22828,0.16168,0.0,0.14151,0.46854
2021-04-08,0.23131,0.17241,0.0,0.12696,0.46932
2021-04-09,0.22871,0.17836,0.0,0.13052,0.46241
2021-04-12,0.28721,0.13611,0.0,0.1417,0.43498
2021-04-13,0.32849,0.12014,0.0,0.08268,0.46868
2021-04-14,0.30547,0.07728,0.0,0.07155,0.5457
2021-04-15,0.32147,0.066,0.0,0.05357,0.55895
2021-04-16,0.35308,0.08274,0.0,0.05901,0.50517
2021-04-19,0.42359,0.0142,0.0,0.04988,0.51233
2021-04-20,0.37747,0.07353,0.0,0.025,0.524
2021-04-21,0.39638,0.05551,0.0,0.0,0.54811
2021-04-22,0.40209,0.04155,0.0,0.0,0.55636
2021-04-23,0.31953,0.11649,0.0,0.0,0.56398
2021-04-26,0.29792,0.04538,0.0,0.0,0.6567
2021-04-27,0.37844,0.0,0.0,0.0,0.61961
2021-04-28,0.41852,0.0,0.0,0.07548,0.50323
2021-04-29,0.37331,0.04894,0.0,0.0,0.56869
2021-04-30,0.36414,0.06494,0.0,0.01404,0.55689
2021-05-03,0.34475,0.01519,0.0,0.07522,0.56484
2021-05-04,0.28324,0.0,0.0,0.05339,0.65617
2021-05-05,0.23807,0.10405,0.0,0.0,0.65788
2021-05-06,0.28725,0.04549,0.01103,0.0,0.65623
2021-05-07,0.2871,0.07788,0.02849,0.0,0.60652
2021-05-10,0.38779,0.0,0.04562,0.02632,0.54026
2021-05-11,0.32641,0.02205,0.03262,0.0208,0.59812
2021-05-12,0.27085,0.02738,0.04507,0.0,0.6567
2021-05-13,0.19847,0.1895,0.01677,0.0,0.59526
2021-05-14,0.17667,0.14543,0.06797,0.0,0.60521
2021-05-17,0.21704,0.14296,0.05331,0.0492,0.5375
2021-05-18,0.13756,0.25707,0.04526,0.08534,0.47477
2021-05-19,0.07586,0.23013,0.06776,0.0478,0.57845
2021-05-20,0.0,0.18831,0.06404,0.14928,0.59837
2021-05-21,0.0,0.16256,0.0,0.18766,0.64978
2021-05-25,0.0,0.15391,0.0262,0.12922,0.69068
2021-05-26,0.0,0.13535,0.03727,0.12124,0.70614
2021-05-27,0.0,0.12647,0.0,0.14972,0.71611
2021-05-28,0.0,0.1102,0.0,0.1327,0.75711
2021-05-31,0.0,0.0935,0.0,0.20303,0.70347
2021-06-01,0.0,0.06673,0.0,0.17816,0.75512
2021-06-02,0.0,0.10499,0.0,0.12208,0.77293
2021-06-03,0.0,0.12683,0.0,0.11193,0.76124
2021-06-04,0.0,0.13671,0.0,0.07327,0.79003
2021-06-07,0.04108,0.14045,0.0,0.15223,0.66624
2021-06-08,0.02244,0.16771,0.0,0.18496,0.62489
2021-06-09,0.03911,0.13245,0.0,0.25605,0.57239
2021-06-10,0.01562,0.10576,0.0,0.29008,0.58854
2021-06-11,0.0,0.13196,0.0,0.30491,0.56314
2021-06-14,0.0,0.14086,0.0,0.32513,0.53401
2021-06-15,0.0,0.13375,0.0,0.31096,0.55528
2021-06-16,0.01467,0.14885,0.0,0.32735,0.50913
2021-06-17,0.0,0.12626,0.0,0.31004,0.55703
2021-06-18,0.0,0.12274,0.04088,0.34886,0.48752
2021-06-21,0.0,0.14037,0.0,0.31004,0.54958
2021-06-22,0.0,0.18353,0.0,0.31116,0.50531
2021-06-23,0.0,0.16584,0.0,0.31718,0.51698
2021-06-24,0.0,0.12085,0.0,0.34393,0.53522
2021-06-25,0.0,0.14685,0.0,0.35591,0.49724
2021-06-28,0.0,0.12574,0.0,0.32855,0.54572
2021-06-29,0.0,0.15408,0.0,0.35846,0.48746
2021-06-30,0.0,0.16213,0.0,0.34194,0.49593
2021-07-01,0.0,0.1499,0.0,0.34176,0.50835
2021-07-02,0.0,0.15689,0.0,0.35288,0.49023
2021-07-05,0.0,0.19183,0.0,0.31613,0.49204
2021-07-06,0.0,0.14519,0.0,0.31735,0.53746
2021-07-07,0.0,0.11587,0.0,0.36302,0.52111
2021-07-08,0.0,0.10441,0.0,0.40692,0.48867
2021-07-09,0.0,0.08829,0.0,0.37225,0.53946
2021-07-12,0.0,0.06673,0.0,0.38483,0.54845
2021-07-13,0.0,0.10314,0.0,0.34283,0.55403
2021-07-14,0.0,0.12444,0.0,0.36311,0.51245
2021-07-15,0.0,0.11406,0.0,0.3686,0.51734
2021-07-16,0.0,0.12976,0.0,0.45605,0.41419
2021-07-19,0.0,0.14986,0.0,0.4341,0.41603
2021-07-20,0.0,0.08498,0.0,0.46073,0.4543
2021-07-21,0.0,0.10902,0.0,0.45113,0.43985
2021-07-22,0.0,0.15615,0.0,0.41612,0.42773
2021-07-23,0.0,0.14108,0.0,0.4765,0.38242
2021-07-26,0.0,0.1883,0.0,0.53511,0.27659
2021-07-27,0.0,0.20477,0.0,0.49176,0.30348
2021-07-28,0.0,0.20505,0.0,0.48299,0.31196
2021-07-29,0.0,0.17433,0.0,0.56081,0.26486
2021-07-30,0.0,0.17529,0.0,0.54147,0.28324
2021-08-02,0.0,0.17054,0.0,0.51962,0.30983
2021-08-03,0.0,0.10657,0.0,0.57049,0.32293
2021-08-04,0.0,0.12549,0.0,0.58893,0.28558
2021-08-05,0.0,0.10992,0.0,0.61684,0.27324
2021-08-06,0.0,0.09905,0.0,0.68116,0.21979
2021-08-09,0.0,0.1137,0.0,0.59244,0.29385
2021-08-10,0.0,0.08417,0.0,0.58951,0.32632
2021-08-11,0.0,0.10314,0.0,0.56183,0.33504
2021-08-12,0.0,0.12701,0.0,0.58229,0.2907
2021-08-13,0.0,0.14711,0.0,0.59901,0.25388
2021-08-16,0.0,0.16707,0.0,0.58368,0.24925
2021-08-17,0.0,0.15711,0.0,0.57393,0.26896
2021-08-18,0.0,0.14488,0.0,0.5696,0.28552
2021-08-19,0.0,0.16875,0.0,0.5892,0.24205
2021-08-20,0.0,0.1385,0.0,0.62849,0.23301
2021-08-23,0.0,0.1476,0.0,0.64337,0.20903
2021-08-24,0.0,0.17459,0.0,0.61889,0.20653
2021-08-25,0.0,0.18557,0.0,0.598,0.21643
2021-08-26,0.0,0.20318,0.0,0.57958,0.21724
2021-08-27,0.0,0.14993,0.0,0.59704,0.25304
2021-08-30,0.0,0.16596,0.0,0.61718,0.21686
2021-08-31,0.0,0.19811,0.0,0.61902,0.18287
2021-09-01,0.0,0.11043,0.0,0.57833,0.31124
2021-09-02,0.0,0.14627,0.0,0.58882,0.26491
2021-09-03,0.0,0.10282,0.0,0.61512,0.28207
2021-09-06,0.0,0.08791,0.0,0.61677,0.29531
2021-09-07,0.0,0.12173,0.0,0.61101,0.26726
2021-09-08,0.0,0.15669,0.0,0.59609,0.24722
2021-09-09,0.0,0.17026,0.0,0.58652,0.24322
2021-09-10,0.0,0.13699,0.0,0.59116,0.27186
2021-09-13,0.0,0.08483,0.0,0.60654,0.30863
2021-09-14,0.0,0.14226,0.0,0.5306,0.32714
2021-09-15,0.01658,0.18584,0.0,0.50558,0.292
2021-09-16,0.0,0.20838,0.02757,0.52211,0.24194
2021-09-17,0.05142,0.23056,0.03706,0.54509,0.13588
2021-09-20,0.03299,0.24553,0.01003,0.54749,0.16396
2021-09-21,0.0,0.25485,0.0,0.59074,0.15057
2021-09-22,0.04141,0.22648,0.0,0.59483,0.13728
2021-09-23,0.09735,0.25101,0.0,0.55331,0.09833
2021-09-24,0.11233,0.2868,0.0,0.57548,0.02539
2021-09-27,0.12967,0.22274,0.02717,0.56346,0.05696
2021-09-28,0.13752,0.23695,0.04753,0.49146,0.08653
2021-09-29,0.12652,0.23065,0.04111,0.49403,0.1077
2021-09-30,0.09399,0.28711,0.03279,0.50825,0.07787
2021-10-01,0.04813,0.30928,0.06046,0.51006,0.07208
2021-10-04,0.0,0.33994,0.07382,0.45496,0.13128
2021-10-05,0.0,0.38587,0.06213,0.46621,0.08579
2021-10-06,0.0,0.38058,0.05522,0.47525,0.08894
2021-10-07,0.0,0.13653,0.20348,0.58837,0.07162
2021-10-08,0.0,0.18258,0.20371,0.61371,0.0
2021-10-11,0.0,0.20905,0.20254,0.58841,0.0
2021-10-12,0.0,0.21799,0.20395,0.56533,0.01273
2021-10-13,0.0,0.18541,0.1976,0.61698,0.0
2021-10-14,0.0,0.24317,0.14962,0.60722,0.0
2021-10-15,0.0,0.28322,0.14551,0.57126,0.0
2021-10-18,0.0,0.27755,0.16527,0.53311,0.02407
2021-10-19,0.0,0.29592,0.15861,0.52488,0.02058
2021-10-20,0.0,0.27549,0.17149,0.50576,0.04726
2021-10-21,0.0,0.29896,0.18105,0.45215,0.06784
2021-10-22,0.0,0.27815,0.19305,0.42997,0.09376
2021-10-25,0.0,0.16519,0.2474,0.4528,0.12894
2021-10-26,0.0,0.15573,0.23171,0.52574,0.08682
2021-10-27,0.0,0.14765,0.24442,0.52818,0.07975
2021-10-28,0.0,0.15326,0.23237,0.5425,0.07187
2021-10-29,0.0,0.10404,0.23966,0.55622,0.10008
2021-11-01,0.0,0.10299,0.23423,0.57028,0.0925
2021-11-02,0.0,0.0676,0.23724,0.58643,0.10342
2021-11-03,0.0,0.06665,0.05839,0.65271,0.22225
2021-11-04,0.0,0.06307,0.0,0.69242,0.24451
2021-11-05,0.0,0.04837,0.0,0.72168,0.22995
2021-11-08,0.03118,0.097,0.0,0.56088,0.31095
2021-11-09,0.04868,0.09146,0.0,0.60531,0.25456
2021-11-10,0.04341,0.08285,0.0,0.57305,0.30069
2021-11-11,0.07613,0.08192,0.0,0.57582,0.26613
2021-11-12,0.1227,0.06241,0.0,0.57878,0.23612
2021-11-15,0.09405,0.11355,0.0,0.61178,0.18063
2021-11-16,0.13968,0.07143,0.0,0.6439,0.14499
2021-11-17,0.1314,0.07668,0.0,0.616,0.17591
2021-11-18,0.12969,0.07531,0.0,0.62935,0.16565
2021-11-19,0.14356,0.01367,0.0,0.67939,0.16338
2021-11-22,0.19554,0.0,0.0,0.70322,0.10124
2021-11-23,0.17715,0.04426,0.0,0.66998,0.10861
2021-11-24,0.17841,0.07578,0.0,0.64004,0.10577
2021-11-25,0.17568,0.09078,0.0,0.68213,0.05141
2021-11-26,0.19422,0.0768,0.0,0.68344,0.04554
2021-11-29,0.15765,0.02933,0.0,0.79363,0.01939
2021-11-30,0.10079,0.0,0.0,0.73732,0.16188
2021-12-01,0.0938,0.0,0.0,0.79667,0.10952
2021-12-02,0.1553,0.0,0.0,0.7458,0.0989
2021-12-03,0.16777,0.0,0.0,0.73025,0.10199
2021-12-06,0.10218,0.0,0.0,0.67098,0.22684
2021-12-07,0.13903,0.0,0.0,0.69658,0.16438
2021-12-08,0.1655,0.0,0.0,0.70052,0.13398
2021-12-09,0.14551,0.0,0.0,0.75627,0.09822
2021-12-10,0.15111,0.0,0.0,0.79043,0.05846
2021-12-13,0.16204,0.0,0.0,0.80234,0.03562
2021-12-14,0.11307,0.0,0.0,0.82869,0.05824
2021-12-15,0.08297,0.07879,0.0,0.70602,0.13222
2021-12-16,0.0922,0.06839,0.0,0.73088,0.10853
2021-12-17,0.07934,0.07123,0.0,0.73993,0.1095
2021-12-20,0.05861,0.03261,0.0,0.75965,0.14912
2021-12-21,0.04579,0.0,0.0,0.77398,0.18024
2021-12-22,0.05212,0.01723,0.0,0.7258,0.20485
2021-12-23,0.05107,0.01023,0.0,0.71701,0.2217
2021-12-27,0.08464,0.0,0.0,0.65341,0.26115
2021-12-28,0.06932,0.03532,0.0,0.64845,0.23834
2021-12-29,0.01212,0.07346,0.0,0.66077,0.25365
2021-12-30,0.01145,0.02031,0.0,0.72151,0.24673
2021-12-31,0.02392,0.06396,0.0,0.70956,0.20256
2022-01-03,0.01077,0.04718,0.0,0.65909,0.28295
2022-01-04,0.02707,0.10441,0.0,0.61243,0.25609
2022-01-05,0.08345,0.06125,0.06023,0.61046,0.18461
2022-01-06,0.209,0.04082,0.03148,0.57544,0.14326
2022-01-07,0.18913,0.05836,0.12321,0.54735,0.08195
2022-01-10,0.15017,0.0,0.2267,0.54742,0.07571
2022-01-11,0.05155,0.0,0.28332,0.4571,0.20803
2022-01-12,0.01492,0.0,0.33355,0.55057,0.10097
2022-01-13,0.0,0.0,0.38236,0.58625,0.02991
2022-01-14,0.0,0.0,0.42519,0.50348,0.07133
2022-01-17,0.0,0.0,0.48522,0.41544,0.09934
2022-01-18,0.0,0.0,0.47399,0.46003,0.06597
2022-01-19,0.0,0.0,0.43549,0.4346,0.12991
2022-01-20,0.0,0.0,0.46358,0.46877,0.06765
2022-01-21,0.0,0.0,0.50687,0.49304,0.0
2022-01-24,0.0,0.0,0.47844,0.49834,0.02322
2022-01-25,0.0,0.0,0.38129,0.47367,0.14503
2022-01-26,0.0,0.0,0.38985,0.43826,0.1719
2022-01-27,0.0,0.0,0.41157,0.44348,0.14495
2022-01-28,0.0,0.0,0.46799,0.45313,0.07887
2022-01-31,0.0,0.0,0.43373,0.44822,0.11805
2022-02-01,0.0,0.0,0.42696,0.45653,0.1165
2022-02-02,0.0,0.01247,0.40746,0.49706,0.08301
2022-02-03,0.0,0.06375,0.40909,0.52716,0.0
2022-02-04,0.0,0.18037,0.36223,0.4574,0.0
2022-02-07,0.0,0.1743,0.30536,0.49082,0.02952
2022-02-08,0.0,0.16761,0.31335,0.46429,0.05475
2022-02-09,0.0,0.18854,0.35496,0.39002,0.06648
2022-02-10,0.0,0.19789,0.38725,0.41486,0.0
2022-02-11,0.0,0.18558,0.39039,0.42402,0.0
2022-02-14,0.0,0.23295,0.37583,0.39122,0.0
2022-02-15,0.0,0.29041,0.25463,0.42042,0.03454
2022-02-16,0.0,0.30392,0.24486,0.45122,0.0
2022-02-17,0.0,0.28127,0.2505,0.46823,0.0
2022-02-18,0.0,0.19975,0.29107,0.50918,0.0
2022-02-21,0.0,0.37813,0.07749,0.54438,0.0
2022-02-22,0.0,0.40527,0.0,0.59473,0.0
2022-02-23,0.0,0.35346,0.0,0.64654,0.0
2022-02-24,0.0,0.32228,0.0,0.67772,0.0
2022-02-25,0.0,0.10177,0.0,0.89823,0.0
2022-02-28,0.0,0.11605,0.0,0.88395,0.0
2022-03-01,0.0,0.08047,0.0,0.91953,0.0
2022-03-02,0.0,0.0,0.0,1.0,0.0
2022-03-03,0.0,0.0,0.0,1.00001,0.0
2022-03-04,0.0,0.0,0.0,1.0,0.0
2022-03-07,0.0,0.0,0.0,1.0,0.0
2022-03-08,0.0,0.0,0.0,1.0,0.0
2022-03-09,0.0,0.0,0.0,1.0,0.0
2022-03-10,0.0,0.0,0.0,1.0,0.0
2022-03-11,0.0,0.0,0.0,1.0,0.0
2022-03-14,0.0,0.0,0.0,1.0,0.0
2022-03-15,0.0,0.0,0.0,1.0,0.0
2022-03-16,0.0,0.0,0.0,1.0,0.0
2022-03-17,0.0,0.0,0.0,1.0,0.0
2022-03-18,0.0,0.0,0.0,1.0,0.0
2022-03-21,0.0,0.0,0.0,1.0,0.0
2022-03-22,0.0,0.0,0.0,1.0,0.0
2022-03-23,0.0,0.0,0.0,1.0,0.0
2022-03-24,0.0,0.0,0.0,1.0,0.0
2022-03-25,0.0,0.0,0.0,1.0,0.0
2022-03-28,0.0,0.0,0.0,1.0,0.0
2022-03-29,0.0,0.0,0.0,1.0,0.0
2022-03-30,0.0,0.0,0.0,1.0,0.0
2022-03-31,0.0,0.0,0.0,1.0,0.0
2022-04-01,0.0,0.0,0.0,1.0,0.0
2022-04-04,0.0,0.0,0.0,1.0,0.0
2022-04-05,0.0,0.03604,0.0,0.96396,0.0
2022-04-06,0.0,0.05661,0.0,0.94339,0.0
2022-04-07,0.0,0.0,0.0,1.0,0.0
2022-04-08,0.0,0.01258,0.0,0.98742,0.0
2022-04-11,0.0,0.14964,0.0,0.85036,0.0
2022-04-12,0.0,0.11239,0.0,0.88761,0.0
2022-04-13,0.0,0.11662,0.0,0.88338,0.0
2022-04-14,0.0,0.18488,0.0,0.81512,0.0
2022-04-19,0.0,0.22998,0.0,0.77002,0.0
2022-04-20,0.0,0.29138,0.0,0.70862,0.0
2022-04-21,0.0,0.33554,0.0,0.66446,0.0
2022-04-22,0.0,0.33036,0.0,0.66964,0.0
2022-04-25,0.0,0.30276,0.0,0.69724,0.0
2022-04-26,0.0,0.21828,0.0,0.78172,0.0
2022-04-27,0.0,0.14788,0.0,0.85212,0.0
2022-04-28,0.0,0.09175,0.0,0.90825,0.0
2022-04-29,0.0,0.2901,0.0,0.7099,0.0
2022-05-02,0.0,0.1278,0.0,0.8722,0.0
2022-05-03,0.0,0.14849,0.0,0.85151,0.0
2022-05-04,0.0,0.0,0.0,1.0,0.0
2022-05-05,0.0,0.1965,0.0,0.8035,0.0
2022-05-06,0.0,0.15051,0.0,0.84949,0.0
2022-05-09,0.0,0.0,0.0,1.0,0.0
2022-05-10,0.0,0.0,0.0,1.0,0.0
2022-05-11,0.0,0.271,0.0,0.729,0.0
2022-05-12,0.0,0.27352,0.0,0.72648,0.0
2022-05-13,0.0,0.59378,0.0,0.40622,0.0
2022-05-16,0.0,0.63704,0.0,0.36296,0.0
2022-05-17,0.0,0.65057,0.0,0.34943,0.0
2022-05-18,0.0,0.51673,0.0,0.48327,0.0
2022-05-19,0.0,0.58001,0.0,0.41999,0.0
2022-05-20,0.0,0.603,0.0,0.397,0.0
2022-05-23,0.0,0.40558,0.0,0.59442,0.0
2022-05-24,0.0,0.31486,0.0,0.68514,0.0
2022-05-25,0.0,0.34382,0.0,0.65618,0.0
2022-05-26,0.0,0.39631,0.0,0.60369,0.0
2022-05-27,0.0,0.46021,0.0,0.53979,0.0
2022-05-30,0.0,0.52404,0.0,0.47596,0.0
2022-05-31,0.0,0.63197,0.0,0.36803,0.0
2022-06-01,0.0,0.63661,0.0,0.36339,0.0
2022-06-02,0.0,0.66793,0.0,0.33207,0.0
2022-06-03,0.0,0.63991,0.0,0.36009,0.0
2022-06-06,0.0,0.60382,0.0,0.39618,0.0
2022-06-07,0.0,0.52304,0.0,0.47696,0.0
2022-06-08,0.0,0.60173,0.0,0.39827,0.0
2022-06-09,0.0,0.4181,0.0,0.5819,0.0
2022-06-10,0.0,0.39754,0.0,0.60246,0.0
2022-06-13,0.0,0.2977,0.0,0.7023,0.0
2022-06-14,0.0,0.16024,0.0,0.83976,0.0
2022-06-15,0.0,0.42793,0.0,0.57207,0.0
2022-06-16,0.0,0.67188,0.0,0.32812,0.0
2022-06-17,0.0,0.61002,0.0,0.38998,0.0
2022-06-20,0.0,1.0,0.0,0.0,0.0
2022-06-21,0.0,1.0,0.0,0.0,0.0
2022-06-22,0.0,1.0,0.0,0.0,0.0
2022-06-23,0.0,1.0,0.0,0.0,0.0
2022-06-24,0.0,1.0,0.0,0.0,0.0
2022-06-27,0.0,1.0,0.0,0.0,0.0
2022-06-28,0.0,1.0,0.0,0.0,0.0
2022-06-29,0.0,1.0,0.0,0.0,0.0
2022-06-30,0.0,1.0,0.0,0.0,0.0
2022-07-01,0.0,1.0,0.0,0.0,0.0
2022-07-04,0.0,1.0,0.0,0.0,0.0
2022-07-05,0.0,1.0,0.0,0.0,0.0
2022-07-06,0.0,1.0,0.0,0.0,0.0
2022-07-07,0.0,1.0,0.0,0.0,0.0
2022-07-08,0.0,1.0,0.0,0.0,0.0
2022-07-11,0.0,1.0,0.0,0.0,0.0
2022-07-12,0.0,0.95124,0.0,0.04876,0.0
2022-07-13,0.0,1.0,0.0,0.0,0.0
2022-07-14,0.0,1.0,0.0,0.0,0.0
2022-07-15,0.0,1.0,0.0,0.0,0.0
2022-07-18,0.0,1.0,0.0,0.0,0.0
2022-07-19,0.0,1.0,0.0,0.0,0.0
2022-07-20,0.0,1.0,0.0,0.0,0.0
2022-07-21,0.0,1.0,0.0,0.0,0.0
2022-07-22,0.0,1.0,0.0,0.0,0.0
2022-07-25,0.0,1.0,0.0,0.0,0.0
2022-07-26,0.0,1.0,0.0,0.0,0.0
2022-07-27,0.0,1.0,0.0,0.0,0.0
2022-07-28,0.0,1.0,0.0,0.0,0.0
2022-07-29,0.0,1.0,0.0,0.0,0.0
2022-08-01,0.0,1.0,0.0,0.0,0.0
2022-08-02,0.0,1.0,0.0,0.0,0.0
2022-08-03,0.0,1.0,0.0,0.0,0.0
2022-08-04,0.0,1.0,0.0,0.0,0.0
2022-08-05,0.0,1.0,0.0,0.0,0.0
2022-08-08,0.0,1.0,0.0,0.0,0.0
2022-08-09,0.0,1.0,0.0,0.0,0.0
2022-08-10,0.0,1.0,0.0,0.0,0.0
2022-08-11,0.0,1.0,0.0,0.0,0.0
2022-08-12,0.0,1.0,0.0,0.0,0.0
