Date,SIE,DTE,ALV,MRK,DHL
2021-01-12,0.0,0.31134,0.0,0.16471,0.52396
2021-01-13,0.0,0.34354,0.0,0.10847,0.54799
2021-01-14,0.0,0.34874,0.0,0.08185,0.56941
2021-01-15,0.0,0.40701,0.0,0.02744,0.56555
2021-01-18,0.0,0.34228,0.0,0.10797,0.54976
2021-01-19,0.0,0.39287,0.0,0.06917,0.53796
2021-01-20,0.0,0.43659,0.0,0.0,0.56341
2021-01-21,0.0,0.47015,0.0,0.01247,0.51738
2021-01-22,0.0,0.40364,0.0,0.0527,0.54366
2021-01-25,0.0,0.40953,0.0,0.05334,0.53713
2021-01-26,0.0,0.39513,0.0,0.09109,0.51378
2021-01-27,0.0,0.39246,0.0,0.13397,0.47358
2021-01-28,0.0,0.42323,0.0,0.08248,0.4943
2021-01-29,0.0,0.38706,0.0,0.06429,0.54865
2021-02-01,0.0,0.39026,0.0,0.0,0.60192
2021-02-02,0.0,0.3656,0.0,0.01203,0.62237
2021-02-03,0.0,0.38698,0.0,0.0,0.61302
2021-02-04,0.0,0.37253,0.0,0.0,0.62747
2021-02-05,0.0,0.28486,0.0,0.0,0.71514
2021-02-08,0.0,0.18994,0.0,0.01411,0.79596
2021-02-09,0.02688,0.16831,0.0,0.0,0.80481
2021-02-10,0.05367,0.08866,0.0,0.0,0.85767
2021-02-11,0.02544,0.10289,0.0,0.0,0.87166
2021-02-12,0.08343,0.0,0.0,0.0,0.91657
2021-02-15,0.07721,0.0,0.0,0.0,0.92279
2021-02-16,0.08548,0.0,0.0,0.0,0.91452
2021-02-17,0.0837,0.0,0.0,0.0,0.9163
2021-02-18,0.12026,0.0,0.0,0.0,0.87974
2021-02-19,0.1481,0.0,0.0,0.0,0.84575
2021-02-22,0.14151,0.0,0.0,0.0,0.85122
2021-02-23,0.04338,0.09921,0.0,0.03124,0.82617
2021-02-24,0.08474,0.06296,0.0,0.07412,0.77818
2021-02-25,0.10371,0.08348,0.0,0.0,0.81282
2021-02-26,0.10217,0.10047,0.0,0.0,0.79736
2021-03-01,0.10007,0.05788,0.0,0.0,0.84205
2021-03-02,0.08445,0.0823,0.0,0.0,0.83324
2021-03-03,0.1027,0.089,0.0,0.0,0.8083
2021-03-04,0.11867,0.11951,0.0,0.02513,0.7367
2021-03-05,0.13085,0.14175,0.0,0.03736,0.69004
2021-03-08,0.13617,0.13348,0.0,0.06263,0.66773
2021-03-09,0.06066,0.30588,0.02567,0.14775,0.46004
2021-03-10,0.01695,0.33098,0.06561,0.05216,0.5343
2021-03-11,0.0,0.27026,0.16315,0.10841,0.45098
2021-03-12,0.0,0.14742,0.26238,0.12696,0.46324
2021-03-15,0.01788,0.09517,0.28263,0.20106,0.40327
2021-03-16,0.10209,0.0,0.28417,0.18473,0.42901
2021-03-17,0.06081,0.013,0.27034,0.20194,0.4539
2021-03-18,0.0,0.1534,0.25077,0.23411,0.36172
2021-03-19,0.0,0.168,0.22878,0.2063,0.39693
2021-03-22,0.0,0.26682,0.16113,0.11944,0.45261
2021-03-23,0.0,0.31748,0.13644,0.09887,0.44721
2021-03-24,0.12616,0.07966,0.20563,0.14006,0.44849
2021-03-25,0.02502,0.01186,0.26954,0.19404,0.49954
2021-03-26,0.0,0.14211,0.23544,0.10583,0.51662
2021-03-29,0.0,0.12218,0.27041,0.17849,0.41988
2021-03-30,0.0,0.02661,0.34833,0.20915,0.41591
2021-03-31,0.0,0.0,0.39176,0.14325,0.45912
2021-04-01,0.0,0.0,0.34706,0.19001,0.46292
2021-04-06,0.0,0.0,0.34131,0.13702,0.52167
2021-04-07,0.0,0.0,0.36706,0.142,0.49095
2021-04-08,0.0,0.0,0.33734,0.1863,0.47636
2021-04-09,0.0,0.0,0.36297,0.16827,0.46876
2021-04-12,0.0,0.03059,0.40627,0.16822,0.39491
2021-04-13,0.01918,0.0229,0.43554,0.07778,0.44459
2021-04-14,0.0,0.01257,0.42149,0.0,0.56232
2021-04-15,0.0,0.02412,0.394,0.0,0.57288
2021-04-16,0.02886,0.12782,0.34523,0.0,0.49809
2021-04-19,0.0,0.0,0.45758,0.0,0.54242
2021-04-20,0.0,0.0,0.47357,0.0,0.52643
2021-04-21,0.0,0.0,0.48614,0.0,0.51386
2021-04-22,0.0,0.0,0.49162,0.0,0.50838
2021-04-23,0.0,0.0,0.43015,0.0,0.56985
2021-04-26,0.0,0.0,0.34826,0.0,0.65174
2021-04-27,0.0,0.0,0.41018,0.0,0.58982
2021-04-28,0.0,0.0,0.47768,0.06764,0.45469
2021-04-29,0.0,0.0,0.49717,0.0,0.50283
2021-04-30,0.0,0.0,0.52095,0.0,0.47905
2021-05-03,0.0,0.0,0.46929,0.0,0.53071
2021-05-04,0.0,0.0,0.47225,0.0,0.52775
2021-05-05,0.0,0.0,0.48614,0.01313,0.50074
2021-05-06,0.0,0.0,0.58875,0.0,0.41125
2021-05-07,0.0,0.0,0.66123,0.0,0.33877
2021-05-10,0.0,0.0,0.67318,0.03757,0.28925
2021-05-11,0.0,0.0,0.60591,0.04582,0.34827
2021-05-12,0.0,0.0,0.59164,0.03613,0.37223
2021-05-13,0.0,0.0,0.55198,0.16045,0.28756
2021-05-14,0.0,0.0,0.5811,0.13486,0.28404
2021-05-17,0.0,0.0,0.61671,0.23223,0.15106
2021-05-18,0.0,0.0,0.60497,0.26055,0.13448
2021-05-19,0.0,0.0,0.59651,0.18797,0.21553
2021-05-20,0.0,0.0,0.50448,0.26833,0.22719
2021-05-21,0.0,0.0,0.40634,0.28775,0.30591
2021-05-25,0.0,0.0,0.51448,0.11907,0.36644
2021-05-26,0.0,0.0,0.56277,0.1264,0.31084
2021-05-27,0.0,0.0,0.4829,0.25206,0.26504
2021-05-28,0.0,0.0,0.31018,0.41233,0.27748
2021-05-31,0.0,0.0,0.28112,0.47231,0.24657
2021-06-01,0.0,0.0,0.18559,0.45251,0.3619
2021-06-02,0.0,0.0,0.23363,0.34708,0.41928
2021-06-03,0.0,0.0,0.30845,0.45987,0.23168
2021-06-04,0.0,0.0,0.34042,0.40079,0.25879
2021-06-07,0.0,0.0,0.43874,0.45218,0.10909
2021-06-08,0.0,0.0,0.41778,0.50297,0.07925
2021-06-09,0.0,0.0,0.43887,0.55132,0.0
2021-06-10,0.0,0.0,0.45031,0.51184,0.03785
2021-06-11,0.0,0.0,0.45941,0.51074,0.02984
2021-06-14,0.0,0.0,0.46399,0.53601,0.0
2021-06-15,0.0,0.0,0.4536,0.5464,0.0
2021-06-16,0.0,0.0,0.46664,0.53336,0.0
2021-06-17,0.0,0.0,0.40907,0.59093,0.0
2021-06-18,0.0,0.0,0.43925,0.56075,0.0
2021-06-21,0.0,0.0,0.47048,0.52952,0.0
2021-06-22,0.0,0.0,0.52202,0.47798,0.0
2021-06-23,0.0,0.0,0.55671,0.44329,0.0
2021-06-24,0.0,0.0,0.50793,0.49207,0.0
2021-06-25,0.0,0.0,0.56839,0.43161,0.0
2021-06-28,0.0,0.0,0.54524,0.45476,0.0
2021-06-29,0.0,0.0,0.583,0.417,0.0
2021-06-30,0.0,0.0,0.59331,0.40669,0.0
2021-07-01,0.0,0.0,0.65539,0.34461,0.0
2021-07-02,0.0,0.0,0.66044,0.33956,0.0
2021-07-05,0.0,0.0,0.73528,0.26472,0.0
2021-07-06,0.0,0.0,0.70641,0.29359,0.0
2021-07-07,0.0,0.0,0.70256,0.27405,0.0234
2021-07-08,0.0,0.0,0.6662,0.3338,0.0
2021-07-09,0.0,0.0,0.70301,0.19426,0.10273
2021-07-12,0.0,0.0,0.68045,0.17914,0.14041
2021-07-13,0.0,0.0,0.7496,0.03668,0.21372
2021-07-14,0.0,0.0,0.77864,0.05369,0.16767
2021-07-15,0.0,0.0,0.77009,0.05487,0.17504
2021-07-16,0.0,0.0,0.69532,0.30468,0.0
2021-07-19,0.0,0.0,0.73472,0.26528,0.0
2021-07-20,0.0,0.0,0.65799,0.34201,0.0
2021-07-21,0.0,0.0,0.66458,0.33542,0.0
2021-07-22,0.0,0.0,0.7084,0.2916,0.0
2021-07-23,0.0,0.0,0.71966,0.28034,0.0
2021-07-26,0.0,0.0,0.76745,0.23255,0.0
2021-07-27,0.0,0.0,0.75587,0.24413,0.0
2021-07-28,0.0,0.0,0.78224,0.21776,0.0
2021-07-29,0.0,0.0,0.74213,0.25787,0.0
2021-07-30,0.0,0.0,0.77876,0.22124,0.0
2021-08-02,0.0,0.0,0.83107,0.16893,0.0
2021-08-03,0.0,0.0,0.68931,0.31069,0.0
2021-08-04,0.0,0.0,0.56184,0.43816,0.0
2021-08-05,0.0,0.0,0.44603,0.55397,0.0
2021-08-06,0.0,0.0,0.56762,0.43238,0.0
2021-08-09,0.0,0.0,0.7436,0.2564,0.0
2021-08-10,0.0,0.0,0.74763,0.25237,0.0
2021-08-11,0.0,0.0,0.801,0.199,0.0
2021-08-12,0.0,0.0,0.79284,0.20716,0.0
2021-08-13,0.0,0.0,0.78422,0.21578,0.0
2021-08-16,0.0,0.0,0.79758,0.20242,0.0
2021-08-17,0.0,0.0,0.78629,0.21371,0.0
2021-08-18,0.0,0.0,0.75003,0.24997,0.0
2021-08-19,0.0,0.0,0.77108,0.22892,0.0
2021-08-20,0.0,0.0,0.75978,0.24022,0.0
2021-08-23,0.0,0.0,0.75148,0.24852,0.0
2021-08-24,0.0,0.0,0.72567,0.27433,0.0
2021-08-25,0.0,0.0,0.78499,0.21501,0.0
2021-08-26,0.0,0.0,0.80487,0.19513,0.0
2021-08-27,0.0,0.0,0.83712,0.16288,0.0
2021-08-30,0.0,0.0,0.80845,0.19155,0.0
2021-08-31,0.0,0.0,0.83406,0.16594,0.0
2021-09-01,0.0,0.0,0.85749,0.14251,0.0
2021-09-02,0.0,0.0,0.87705,0.12295,0.0
2021-09-03,0.0,0.0,0.88761,0.11239,0.0
2021-09-06,0.0,0.0,0.88175,0.11825,0.0
2021-09-07,0.0,0.0,0.93149,0.06851,0.0
2021-09-08,0.0,0.0,0.94462,0.05538,0.0
2021-09-09,0.0,0.0,0.93117,0.06883,0.0
2021-09-10,0.0,0.0,0.96204,0.03796,0.0
2021-09-13,0.0,0.0,0.98796,0.01204,0.0
2021-09-14,0.0,0.0,1.0,0.0,0.0
2021-09-15,0.0,0.0,1.0,0.0,0.0
2021-09-16,0.0,0.0,1.0,0.0,0.0
2021-09-17,0.0,0.0,1.0,0.0,0.0
2021-09-20,0.0,0.0,1.0,0.0,0.0
2021-09-21,0.0,0.0,1.0,0.0,0.0
2021-09-22,0.0,0.0,0.98723,0.01277,0.0
2021-09-23,0.0,0.0,1.0,0.0,0.0
2021-09-24,0.0,0.0,1.0,0.0,0.0
2021-09-27,0.0,0.0,1.0,0.0,0.0
2021-09-28,0.0,0.0,1.0,0.0,0.0
2021-09-29,0.0,0.0,1.0,0.0,0.0
2021-09-30,0.0,0.0,1.0,0.0,0.0
2021-10-01,0.0,0.0,1.0,0.0,0.0
2021-10-04,0.0,0.0,1.0,0.0,0.0
2021-10-05,0.0,0.0,1.0,0.0,0.0
2021-10-06,0.0,0.0,1.0,0.0,0.0
2021-10-07,0.0,0.0,1.0,0.0,0.0
2021-10-08,0.0,0.0,1.0,0.0,0.0
2021-10-11,0.0,0.0,0.99165,0.0,0.0
2021-10-12,0.0,0.0,1.0,0.0,0.0
2021-10-13,0.0,0.0,0.97539,0.02461,0.0
2021-10-14,0.0,0.01077,0.97003,0.01921,0.0
2021-10-15,0.0,0.07433,0.92567,0.0,0.0
2021-10-18,0.0,0.06039,0.93961,0.0,0.0
2021-10-19,0.0,0.0826,0.9174,0.0,0.0
2021-10-20,0.0,0.12489,0.87511,0.0,0.0
2021-10-21,0.0,0.12091,0.87909,0.0,0.0
2021-10-22,0.0,0.14181,0.85819,0.0,0.0
2021-10-25,0.0,0.0,1.0,0.0,0.0
2021-10-26,0.0,0.0412,0.9588,0.0,0.0
2021-10-27,0.0,0.0,1.0,0.0,0.0
2021-10-28,0.0,0.0,1.0,0.0,0.0
2021-10-29,0.0,0.0,1.0,0.0,0.0
2021-11-01,0.0,0.0,1.0,0.0,0.0
2021-11-02,0.0,0.0,1.0,0.0,0.0
2021-11-03,0.0,0.0,1.0,0.0,0.0
2021-11-04,0.0,0.0,1.0,0.0,0.0
2021-11-05,0.0,0.0,1.0,0.0,0.0
2021-11-08,0.0,0.0,1.0,0.0,0.0
2021-11-09,0.0,0.0,1.0,0.0,0.0
2021-11-10,0.0,0.0,1.0,0.0,0.0
2021-11-11,0.029,0.0,0.971,0.0,0.0
2021-11-12,0.06401,0.0,0.93599,0.0,0.0
2021-11-15,0.05113,0.0,0.94887,0.0,0.0
2021-11-16,0.06124,0.0,0.93876,0.0,0.0
2021-11-17,0.0,0.0,1.0,0.0,0.0
2021-11-18,0.0126,0.0,0.9874,0.0,0.0
2021-11-19,0.01823,0.0,0.98177,0.0,0.0
2021-11-22,0.11326,0.0,0.88674,0.0,0.0
2021-11-23,0.01656,0.0,0.98344,0.0,0.0
2021-11-24,0.04198,0.0,0.95802,0.0,0.0
2021-11-25,0.04506,0.0,0.95494,0.0,0.0
2021-11-26,0.02851,0.0,0.97149,0.0,0.0
2021-11-29,1.0,0.0,0.0,0.0,0.0
2021-11-30,1.0,0.0,0.0,0.0,0.0
2021-12-01,1.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,1.0,0.0,0.0
2021-12-03,0.03974,0.0,0.96026,0.0,0.0
2021-12-06,0.0773,0.0,0.91244,0.0,0.01026
2021-12-07,0.0,0.0,1.0,0.0,0.0
2021-12-08,0.0,0.0,1.0,0.0,0.0
2021-12-09,0.0,0.0,1.0,0.0,0.0
2021-12-10,0.0,0.0,1.0,0.0,0.0
2021-12-13,0.0,0.0,1.0,0.0,0.0
2021-12-14,0.0,0.0,1.0,0.0,0.0
2021-12-15,0.0,0.0,1.0,0.0,0.0
2021-12-16,0.0,0.0,1.0,0.0,0.0
2021-12-17,0.0,0.0,1.0,0.0,0.0
2021-12-20,0.0,0.0,1.0,0.0,0.0
2021-12-21,0.0,0.0,1.0,0.0,0.0
2021-12-22,0.0,0.0,1.0,0.0,0.0
2021-12-23,0.0,0.0,1.0,0.0,0.0
2021-12-27,0.0,0.0,1.0,0.0,0.0
2021-12-28,0.0,0.0,1.0,0.0,0.0
2021-12-29,0.0,0.0,1.0,0.0,0.0
2021-12-30,0.0,0.0,1.0,0.0,0.0
2021-12-31,0.0,0.0,1.0,0.0,0.0
2022-01-03,0.0,0.0,1.0,0.0,0.0
2022-01-04,0.0,0.0,1.0,0.0,0.0
2022-01-05,0.0,0.0,1.0,0.0,0.0
2022-01-06,0.0,0.0,1.0,0.0,0.0
2022-01-07,0.0,0.0,1.0,0.0,0.0
2022-01-10,0.0,0.0,1.0,0.0,0.0
2022-01-11,0.0,0.0,1.0,0.0,0.0
2022-01-12,0.0,0.0,1.0,0.0,0.0
2022-01-13,0.0,0.0,1.0,0.0,0.0
2022-01-14,0.0,0.0,1.0,0.0,0.0
2022-01-17,0.0,0.0,1.0,0.0,0.0
2022-01-18,0.0,0.0,1.0,0.0,0.0
2022-01-19,0.0,0.0,1.0,0.0,0.0
2022-01-20,0.0,0.0,1.0,0.0,0.0
2022-01-21,0.0,0.0,1.0,0.0,0.0
2022-01-24,0.0,0.0,1.0,0.0,0.0
2022-01-25,0.0,0.0,1.0,0.0,0.0
2022-01-26,0.0,0.0,1.0,0.0,0.0
2022-01-27,0.0,0.0,1.0,0.0,0.0
2022-01-28,0.0,0.0,1.0,0.0,0.0
2022-01-31,0.0,0.0,1.0,0.0,0.0
2022-02-01,0.0,0.0,1.0,0.0,0.0
2022-02-02,0.0,0.0,1.0,0.0,0.0
2022-02-03,0.0,0.0,1.0,0.0,0.0
2022-02-04,0.0,0.0,1.0,0.0,0.0
2022-02-07,0.0,0.0,1.0,0.0,0.0
2022-02-08,0.0,0.0,1.0,0.0,0.0
2022-02-09,0.0,0.0,1.0,0.0,0.0
2022-02-10,0.0,0.0,1.0,0.0,0.0
2022-02-11,0.0,0.0,1.0,0.0,0.0
2022-02-14,0.0,0.0,1.0,0.0,0.0
2022-02-15,0.0,0.0,1.0,0.0,0.0
2022-02-16,0.0,0.0,1.0,0.0,0.0
2022-02-17,0.0,0.0,1.0,0.0,0.0
2022-02-18,0.0,0.0,0.99999,0.0,0.0
2022-02-21,0.0,0.0,1.0,0.0,0.0
2022-02-22,0.0,0.0,1.0,0.0,0.0
2022-02-23,0.0,0.0,1.0,0.0,0.0
2022-02-24,0.0,0.0,1.0,0.0,0.0
2022-02-25,0.0,1.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,0.0,1.0,0.0
2022-03-01,0.0,1.0,0.0,0.0,0.0
2022-03-02,0.0,0.0,0.0,1.0,0.0
2022-03-03,0.0,0.0,0.0,1.0,0.0
2022-03-04,0.0,0.0,0.0,1.0,0.0
2022-03-07,0.0,0.0,0.0,1.0,0.0
2022-03-08,0.0,0.0,0.0,1.0,0.0
2022-03-09,0.0,0.0,0.0,1.0,0.0
2022-03-10,0.0,0.0,0.0,1.0,0.0
2022-03-11,0.0,0.0,0.0,1.0,0.0
2022-03-14,0.0,0.0,1.0,0.0,0.0
2022-03-15,0.0,0.0,1.0,0.0,0.0
2022-03-16,0.0,0.0,1.0,0.0,0.0
2022-03-17,0.0,0.0,1.0,0.0,0.0
2022-03-18,0.0,0.0,1.0,0.0,0.0
2022-03-21,0.0,0.0,1.0,0.0,0.0
2022-03-22,0.0,0.0,1.0,0.0,0.0
2022-03-23,0.0,0.0,1.0,0.0,0.0
2022-03-24,0.0,0.0,1.0,0.0,0.0
2022-03-25,0.0,0.0,1.0,0.0,0.0
2022-03-28,0.0,0.0,1.0,0.0,0.0
2022-03-29,0.0,0.0,1.0,0.0,0.0
2022-03-30,0.0,0.0,1.0,0.0,0.0
2022-03-31,0.0,0.0,1.0,0.0,0.0
2022-04-01,0.0,0.0,1.0,0.0,0.0
2022-04-04,0.0,0.0,1.0,0.0,0.0
2022-04-05,0.0,0.0,1.0,0.0,0.0
2022-04-06,0.0,0.0,1.0,0.0,0.0
2022-04-07,0.0,0.0,1.0,0.0,0.0
2022-04-08,0.0,0.0,1.0,0.0,0.0
2022-04-11,0.0,0.0,1.0,0.0,0.0
2022-04-12,0.0,0.0,1.0,0.0,0.0
2022-04-13,0.0,0.0,1.0,0.0,0.0
2022-04-14,0.0,0.0,1.0,0.0,0.0
2022-04-19,0.0,0.0,1.0,0.0,0.0
2022-04-20,0.0,0.0,1.0,0.0,0.0
2022-04-21,0.0,0.0,1.0,0.0,0.0
2022-04-22,0.0,0.0,1.0,0.0,0.0
2022-04-25,0.0,0.0,1.0,0.0,0.0
2022-04-26,0.0,0.0,1.0,0.0,0.0
2022-04-27,0.0,0.0,1.0,0.0,0.0
2022-04-28,0.0,0.0,1.0,0.0,0.0
2022-04-29,0.0,0.0,0.0,1.0,0.0
2022-05-02,0.0,0.0,0.0,1.0,0.0
2022-05-03,0.0,0.0,1.0,0.0,0.0
2022-05-04,0.0,0.0,0.0,1.0,0.0
2022-05-05,0.0,0.0,0.0,1.0,0.0
2022-05-06,0.0,0.0,0.0,1.0,0.0
2022-05-09,0.0,0.0,0.0,1.0,0.0
2022-05-10,0.0,0.0,0.0,1.0,0.0
2022-05-11,0.0,0.0,0.0,1.0,0.0
2022-05-12,0.0,0.0,1.0,0.0,0.0
2022-05-13,0.0,0.0,1.0,0.0,0.0
2022-05-16,0.0,0.0,1.0,0.0,0.0
2022-05-17,0.0,0.0,1.0,0.0,0.0
2022-05-18,0.0,0.0,1.0,0.0,0.0
2022-05-19,0.0,0.0,1.0,0.0,0.0
2022-05-20,0.0,0.0,1.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,1.0,0.0
2022-05-24,0.0,0.0,0.0,1.0,0.0
2022-05-25,0.0,0.0,0.0,1.0,0.0
2022-05-26,0.0,0.0,0.0,1.0,0.0
2022-05-27,0.0,0.0,0.0,1.0,0.0
2022-05-30,0.0,0.0,0.0,1.0,0.0
2022-05-31,0.0,0.0,1.0,0.0,0.0
2022-06-01,0.0,0.0,1.0,0.0,0.0
2022-06-02,0.0,0.0,1.0,0.0,0.0
2022-06-03,0.0,0.0,1.0,0.0,0.0
2022-06-06,0.0,0.0,1.0,0.0,0.0
2022-06-07,0.0,0.0,0.0,1.0,0.0
2022-06-08,0.0,0.0,0.0,1.0,0.0
2022-06-09,0.0,0.0,0.0,1.0,0.0
2022-06-10,0.0,0.0,0.0,1.0,0.0
2022-06-13,1.0,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,1.0,0.0
2022-06-15,1.0,0.0,0.0,0.0,0.0
2022-06-16,0.0,0.0,1.0,0.0,0.0
2022-06-17,0.0,0.0,1.0,0.0,0.0
2022-06-20,0.0,0.0,1.0,0.0,0.0
2022-06-21,0.0,0.0,1.0,0.0,0.0
2022-06-22,0.0,0.0,1.0,0.0,0.0
2022-06-23,0.0,0.0,1.0,0.0,0.0
2022-06-24,0.0,1.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,1.0,0.0,0.0
2022-06-28,0.0,0.0,1.0,0.0,0.0
2022-06-29,0.0,0.0,1.0,0.0,0.0
2022-06-30,0.0,0.0,1.0,0.0,0.0
2022-07-01,0.0,0.0,1.0,0.0,0.0
2022-07-04,0.0,1.0,0.0,0.0,0.0
2022-07-05,0.0,0.0,1.0,0.0,0.0
2022-07-06,0.0,1.0,0.0,0.0,0.0
2022-07-07,0.0,1.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,1.0,0.0,0.0
2022-07-11,0.0,0.0,1.0,0.0,0.0
2022-07-12,0.0,1.0,0.0,0.0,0.0
2022-07-13,0.0,1.0,0.0,0.0,0.0
2022-07-14,0.0,1.0,0.0,0.0,0.0
2022-07-15,0.0,1.0,0.0,0.0,0.0
2022-07-18,0.0,1.0,0.0,0.0,0.0
2022-07-19,0.0,1.0,0.0,0.0,0.0
2022-07-20,0.0,1.0,0.0,0.0,0.0
2022-07-21,1.0,0.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,1.0,0.0,0.0
2022-07-25,0.0,0.0,1.0,0.0,0.0
2022-07-26,0.0,0.0,1.0,0.0,0.0
2022-07-27,0.0,0.0,1.0,0.0,0.0
2022-07-28,0.0,0.0,1.0,0.0,0.0
2022-07-29,0.0,0.0,1.0,0.0,0.0
2022-08-01,0.0,0.0,1.0,0.0,0.0
2022-08-02,0.0,0.0,1.0,0.0,0.0
2022-08-03,0.0,0.0,1.0,0.0,0.0
2022-08-04,0.0,0.0,1.0,0.0,0.0
2022-08-05,0.0,0.0,1.0,0.0,0.0
2022-08-08,0.0,0.0,1.0,0.0,0.0
2022-08-09,0.0,0.0,1.0,0.0,0.0
2022-08-10,0.0,0.0,1.0,0.0,0.0
2022-08-11,0.0,0.0,1.0,0.0,0.0
2022-08-12,0.0,0.0,1.0,0.0,0.0
2022-08-15,0.0,0.0,1.0,0.0,0.0
2022-08-16,0.0,0.0,1.0,0.0,0.0
2022-08-17,0.0,0.0,1.0,0.0,0.0
2022-08-18,0.0,0.0,1.0,0.0,0.0
2022-08-19,0.0,0.0,1.0,0.0,0.0
2022-08-22,0.0,0.0,1.0,0.0,0.0
2022-08-23,0.0,0.0,1.0,0.0,0.0
2022-08-24,0.0,0.0,1.0,0.0,0.0
2022-08-25,0.0,0.0,1.0,0.0,0.0
2022-08-26,0.0,0.0,1.0,0.0,0.0
2022-08-29,0.0,0.0,1.0,0.0,0.0
2022-08-30,0.0,0.0,1.0,0.0,0.0
2022-08-31,0.0,0.0,1.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,1.0,0.0,0.0
2022-09-06,0.0,0.0,1.0,0.0,0.0
2022-09-07,0.0,0.0,1.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,1.0,0.0,0.0
2022-09-12,0.0,0.0,1.0,0.0,0.0
